trial,ate,se,bal,ss,ess
664,-0.3979565888731136,0.10227502261379744,0.005324414212005209,370.0,241.27091946506982
665,-0.43280025680705014,0.10802089658190552,0.006370080739261756,364.0,228.08925574748093
666,-0.41179564078765907,0.10751192344606302,0.004517757807227874,397.0,247.19649839089436
667,-0.4951280822566244,0.11465135293547023,0.005864529939951891,345.0,221.18465958089962
668,-0.4069264737802998,0.09875390721933004,0.00528700121383301,383.0,252.31602079402933
669,-0.40128734482171646,0.10990849595186526,0.005482704339385233,370.0,237.5162619211053
670,-0.42384193212555177,0.10599304202637261,0.003670171439909275,398.0,252.47036736920091
671,-0.3251413467784685,0.10258927319069462,0.006556240940128808,402.0,289.03398004955443
672,-0.4341890781238442,0.11485102027294933,0.006201612837033258,357.0,217.34198220249652
673,-0.40949343277234496,0.13027012629335458,0.021351842326502633,319.0,199.34862126578298
674,-0.4213607024956887,0.09720999340965787,0.00418156157029302,410.0,261.81284191566107
675,-0.38284756967901634,0.12343609409832074,0.011701578975038892,265.0,162.42003802882815
676,-0.43212413425696417,0.1074997290183446,0.0041951225362133904,395.0,248.9482152927232
677,-0.3600007901261133,0.13440577425331723,0.01269221586407326,313.0,205.2651111325355
678,-0.4746779399900589,0.09265201571451885,0.004210801183020747,415.0,278.533045050949
679,-0.3721132757416141,0.11822240937013863,0.00841360853792273,360.0,231.25853704682794
680,-0.4339378510775358,0.09585298166636917,0.003076390124365565,418.0,263.89212626636237
681,-0.4404972866641428,0.10306136894446015,0.004770942010863389,373.0,243.00433750674122
682,-0.38692464183818,0.10809695888172893,0.006055155738162364,340.0,210.7271325965349
683,-0.3738157915431728,0.11763194496267483,0.012154232173112066,336.0,224.51924800032813
684,-0.3237000459567203,0.10610433697827631,0.006233014606038565,365.0,228.99328436910395
685,-0.39344193380671744,0.1164375746492343,0.011534397742181528,361.0,219.777666744583
686,-0.33248379763918834,0.12866655189269427,0.016266576894646008,319.0,201.89584572738607
687,-0.36753684551824417,0.10923347973559691,0.00428434357583872,386.0,243.405446817527
688,-0.3275011166556827,0.1123746423074373,0.009391338287006305,328.0,203.813556581387
689,-0.4706989858447215,0.12017933660667586,0.013320743137181665,333.0,217.3507770161804
690,-0.4305125004829673,0.1144802231278571,0.01001265929016117,370.0,234.93089978644815
691,-0.37872658552421123,0.11121025387905221,0.005030806552003758,358.0,225.2397303304603
692,-0.4015562607177716,0.11185535569608704,0.008885938967375377,365.0,246.2908590438534
693,-0.3381682207100152,0.1072846312734134,0.006711901961749452,380.0,242.5584364269161
694,-0.47349337886597986,0.10506155398669334,0.005896050540056066,385.0,236.10472016434355
695,-0.44682439006992514,0.09579410878675612,0.003721237278181102,425.0,289.664917950139
696,-0.39962818093272245,0.11802364237008246,0.008416229670502247,355.0,227.37811159536983
697,-0.48669813949654417,0.11959100802077414,0.005721142489104894,329.0,183.1819454238286
698,-0.44462064482544106,0.10443611729376111,0.005447156360156172,401.0,275.15819407342775
699,-0.43625666055836865,0.09340289857758978,0.004312482827543263,429.0,276.5546504382392
700,-0.44142881059945305,0.10987870001266006,0.011931028397573446,341.0,214.855578021906
701,-0.3805290219806374,0.0995195906714391,0.005182733270145139,398.0,264.60099289499055
702,-0.36071408612327716,0.09839358677377524,0.003018532677950918,417.0,275.852671015669
703,-0.38781284372777547,0.11720626404418608,0.005201865017166997,362.0,227.86046301124105
704,-0.36145856863845616,0.11751054638451733,0.013940278584013227,318.0,215.2593047686797
705,-0.3906221811436694,0.10456493731804803,0.003157525982929982,406.0,257.08779162704195
706,-0.3917058622809093,0.11018386024712755,0.006475363871723832,346.0,214.13644829054454
707,-0.3799387048947849,0.12116678213278283,0.018245871198556425,360.0,256.43954201230736
708,-0.34608050615404995,0.10504251301069195,0.007139740265440443,349.0,220.46720668463794
709,-0.37332742100570604,0.10367246233264758,0.004947003439920306,357.0,230.51557757860337
710,-0.4146600876893851,0.10519026794414588,0.005808918630504272,372.0,244.01103499501932
711,-0.3598643842817326,0.09397346223762572,0.0035685943278869845,421.0,276.92361710010096
712,-0.35478625997873925,0.1292763676563461,0.016954481633045842,307.0,201.08103917280147
713,-0.4354953174818448,0.09687259589298332,0.004144890888953121,407.0,273.03738715575696
714,-0.441048023193197,0.12025874721985141,0.011483108686282521,328.0,207.55073221083836
715,-0.4156041825155121,0.1101003545880022,0.004927343054448593,363.0,217.51530984934783
716,-0.3830319536828086,0.1292868670579577,0.025780913283755477,355.0,236.75870060020355
717,-0.44241760588982304,0.10783930753198291,0.003665764801111555,388.0,255.63276731808224
718,-0.3719683985090376,0.11658552984207168,0.008808228996398227,356.0,229.12904914033322
719,-0.3865617806108599,0.11023583315489072,0.00838679052776292,331.0,193.39800481115992
720,-0.38710590789001875,0.10200177415720278,0.004105377043322802,390.0,237.94629686547276
721,-0.4714099388898596,0.10837194992139175,0.005563045876388075,383.0,238.4809266068942
722,-0.4141630998541248,0.10754479911986382,0.0065786832409174285,345.0,218.23062305091128
723,-0.3971452912210576,0.11415701716041529,0.007493727441974531,368.0,233.74662474438057
724,-0.45331048506796057,0.11086535045295626,0.006141039224537768,337.0,204.2506498116939
725,-0.40875066966217055,0.11313281911160067,0.005669878493385531,341.0,222.70858951311595
726,-0.3808362821506108,0.1054684952734666,0.0044981685198812755,384.0,233.76037165178047
727,-0.43701475066087303,0.12076389870927909,0.014027915676485135,295.0,181.00580865565573
728,-0.36041744884975513,0.13255241250143143,0.010136373871872157,358.0,237.21312751254163
729,-0.3054693742824517,0.11677761614780517,0.008031442631017002,320.0,197.60299658886206
730,-0.42939836755711713,0.10541089415928143,0.004512679484333262,384.0,235.77377464974765
731,-0.4674303009847298,0.10066473313917657,0.004252132976490283,393.0,251.10289180800405
732,-0.4166204932529185,0.09579900974337427,0.005333626790697808,421.0,281.2050908430317
733,-0.3730656354001991,0.11417422984269428,0.01082646687027565,273.0,181.8408470836139
734,-0.3591346280560215,0.11971922658797404,0.012723930207434418,353.0,225.6592276525104
735,-0.39109572718811947,0.11738205991751019,0.005426663827776452,343.0,207.77888100887625
736,-0.38852712310741255,0.10327237186459315,0.005821871023924621,387.0,249.1875635753766
737,-0.3913858718399603,0.10765500295132413,0.004603877003026553,363.0,234.14820400195077
738,-0.4144907764110881,0.11206912358240176,0.004749269536145313,359.0,229.96935916424104
739,-0.4732124095487351,0.13028284490860745,0.0224201570305748,310.0,199.37086968753496
740,-0.44047420146892025,0.11460605292007667,0.007124075113477913,356.0,228.5975043908211
741,-0.38448829323432543,0.11387428213070118,0.008767267195065724,291.0,182.84793094782668
742,-0.4132443049770269,0.11248598121876513,0.00696888569460109,324.0,207.72234871065524
743,-0.34365429735888586,0.11273991908338248,0.006308847059225447,343.0,215.56139815380243
744,-0.3994158039811859,0.10830146919316383,0.009335916048065888,357.0,247.25983973487607
745,-0.3737226791473498,0.10352233815641487,0.007233445139596031,370.0,237.89413482383293
746,-0.36438596670315304,0.1214161290193516,0.010450497524133713,317.0,199.59901100185903
747,-0.3249883656554111,0.10089525683654077,0.00459376273114787,390.0,239.60525316839275
748,-0.35288158063357233,0.10471713747298815,0.005344526224662822,376.0,248.04233639366913
749,-0.4519750860462568,0.10311098882077459,0.006890649345921977,346.0,211.37733906187776
750,-0.28459626774479796,0.1245009737555469,0.010619427091693312,315.0,194.60447558864456
751,-0.45060710539230886,0.11910788942716248,0.011965630310922373,308.0,194.65121219378676
752,-0.38489411286239505,0.12773478588663464,0.01951358882950025,300.0,195.00016455409434
753,-0.4210347725345245,0.12672883493618775,0.005861849639933398,350.0,221.12054912498252
754,-0.4415604383023073,0.1189040949130749,0.011848428566335223,321.0,211.14134017966762
755,-0.3934431217865417,0.09735531730096161,0.0033270664100236297,425.0,286.01793278559325
756,-0.3880195387412142,0.10301029990023523,0.0040331930813831025,387.0,239.08481644743347
757,-0.36765175157225105,0.10813667944930187,0.00618314822293044,332.0,207.44039987468642
758,-0.3719123096000492,0.10549389324700079,0.006848826526421028,357.0,214.1727116244764
759,-0.42780510381902737,0.11347096515950791,0.008692415343545347,347.0,232.00256046418542
760,-0.3748910129066654,0.1121941332837016,0.005486329247630714,354.0,211.3529946502618
761,-0.4484957603270723,0.12306603071178314,0.01666861198571795,326.0,198.08151986515037
762,-0.4144583581804686,0.10679892926425787,0.004041650133761046,370.0,235.7661557531813
763,-0.30432340955358317,0.1210605201176468,0.008116038385353552,358.0,232.22907363908
764,-0.3490014626025273,0.10847560344863927,0.005489294386703385,347.0,224.75220036955687
765,-0.3671372356745892,0.10122366094931232,0.005985349955757423,370.0,222.65704324832356
766,-0.3692309059219827,0.10964416777554219,0.009032018459279778,369.0,258.0232675790593
767,-0.389191950803752,0.1094532795846366,0.005582012529012214,350.0,221.34014956935494
768,-0.3866056534403488,0.12445972069959017,0.010671254264875944,288.0,186.7454277484481
769,-0.43553082546506516,0.12232386849663963,0.011743855935855764,308.0,196.7554767846357
770,-0.39031608275208995,0.11354122870474276,0.006984599898941655,331.0,204.3838830503162
771,-0.3748525711258499,0.10520316533072697,0.004741644743111839,371.0,235.5658189463161
772,-0.39111438009841804,0.10121512069044164,0.003995688419699896,404.0,252.93321513506385
773,-0.4725155844500626,0.11968913565971771,0.008407072646853888,342.0,221.16264035936976
774,-0.3920804305963541,0.0990386202385219,0.004162955613507614,410.0,271.44446613114735
775,-0.39735518701659256,0.1448132016678231,0.069300106864336,322.0,231.48507884838725
776,-0.438157306209646,0.10086267383567474,0.004239071308019212,371.0,229.59838662765873
777,-0.42658793569709896,0.09739767279337837,0.005904341135814748,398.0,258.6531633673069
778,-0.3664216589088274,0.08745135566634435,0.0033642659863965334,417.0,273.3878082521622
779,-0.4004807550785321,0.1157002211380372,0.006486454878260571,393.0,256.92810638815234
780,-0.32418000763046795,0.1014001575048114,0.004355812255702552,412.0,260.2730863350446
781,-0.3512961935939476,0.1089995668961113,0.003010189169441592,384.0,253.00910746246535
782,-0.4139090364843323,0.10743766512004749,0.005044703130416365,369.0,230.7207491351993
783,-0.34563722739732183,0.10974670128043129,0.0048729230110817505,370.0,242.88732747413354
784,-0.4228695249076093,0.11123308086887315,0.005033468536451867,371.0,232.09607008169417
785,-0.4520795520197525,0.11391584313922418,0.0065692966168191405,335.0,208.54447866545877
786,-0.4061105868605557,0.10768951534566325,0.0032504816774133753,396.0,264.5950018313844
787,-0.3749213954957997,0.1074168568246543,0.00724808195762988,329.0,208.88743823377035
788,-0.3801561917247289,0.11778859864143512,0.00971405750086231,295.0,175.83444571518962
789,-0.3713504593911998,0.11011264460300041,0.006056889294194957,371.0,249.40166065906067
790,-0.3788751824665457,0.10632666142148935,0.004185313530501995,373.0,230.39064258799715
791,-0.4266626572310237,0.10896235171437202,0.007518989738258976,353.0,234.4815095702143
792,-0.3761328829320343,0.11827685386429278,0.009123064172726573,370.0,233.34423624344808
793,-0.46887445727451693,0.113235996625567,0.014123554530743992,313.0,196.15725106572978
794,-0.3316110960522858,0.10795505874125416,0.00809685305636285,379.0,251.07596068957014
795,-0.40282622626372255,0.11002656464714163,0.006290649901719468,391.0,272.16309677727145
796,-0.3413917788141463,0.09912436434860357,0.003060755604500592,414.0,256.7559515359993
797,-0.30790889996568893,0.12326781150448227,0.011117269787666672,350.0,226.55944142146035
798,-0.3983169129700661,0.11786613553641799,0.015520604199727762,345.0,231.52159354923762
799,-0.4368279266871733,0.09670669524500747,0.00367588312108056,402.0,246.37353545044604
800,-0.33857924283207463,0.15358575566989682,0.0786843641395874,290.0,183.0942351232388
801,-0.383214843304982,0.11850477585783321,0.015292599848595507,354.0,236.67881701018962
802,-0.4646929453436188,0.12211229808786518,0.01860121605850012,327.0,213.2922019832011
803,-0.428696291992384,0.10949417564407375,0.009205244060422663,365.0,236.60285243795784
804,-0.33126379222886815,0.09820277515620301,0.004539218874962354,378.0,234.62312820470174
805,-0.3958806307485152,0.11386267224472071,0.00836322609294219,340.0,210.84257605898958
806,-0.3929685329640584,0.1086963957069589,0.011344726469376273,340.0,205.50813382406074
807,-0.41847412142273255,0.12261726633103755,0.010005019807918925,361.0,231.72593197919764
808,-0.4139252440918981,0.127311452522786,0.03749380556954171,319.0,215.0871386064028
809,-0.42653868986303145,0.1257854260779214,0.012899575861279527,292.0,175.41945694989118
810,-0.38032242721555765,0.12767568388275816,0.010270241063929994,337.0,211.10092374206036
811,-0.36554498146021075,0.12525118012626063,0.012521179902025302,312.0,198.9133688393376
812,-0.48619125633213534,0.11442097723484475,0.013193633745522085,339.0,219.0394525323295
813,-0.44661397556534377,0.14043693633058787,0.02337699682693129,261.0,161.5635205209254
814,-0.45214953993403784,0.09581362058733371,0.005271174335643861,394.0,258.2161916910917
815,-0.3857743157047371,0.10065146843252555,0.004686632195711513,345.0,219.49155704244703
816,-0.3492975680371764,0.10078631491153661,0.004271306799350831,379.0,244.07192519095827
817,-0.3705283890508526,0.12033368380138029,0.007495919003510861,354.0,217.05666796367439
818,-0.32882394162812734,0.10091085371288433,0.005485300216158596,387.0,257.3528051138931
819,-0.2731724373286286,0.1031628700339231,0.005838258175848,356.0,219.48448209573917
820,-0.37907489926866544,0.11941735617729757,0.008078311052111679,362.0,221.8535127894522
821,-0.3882789447049544,0.1052341456493089,0.008271516068438125,355.0,224.4760428274933
822,-0.383460353265332,0.09764632124428023,0.004452784446556482,419.0,272.0569286973929
823,-0.4409913144242994,0.1011181615853064,0.005124359629479892,385.0,258.0188350875754
824,-0.36334440017874714,0.10490196032188356,0.00405395278341809,395.0,235.06022492629813
825,-0.35699365011379314,0.10342315891018336,0.0029592759546985324,426.0,272.3052920327033
826,-0.3784338822554427,0.10996215007800954,0.005377175774898211,371.0,233.26794963314165
827,-0.4738589495026324,0.10522549058085949,0.006733964420569329,385.0,249.4132284014195
828,-0.4375025753943351,0.11145154068680031,0.005685655152785536,336.0,222.32161230238125
829,-0.3823142962041426,0.10852539810311454,0.009117826734330467,387.0,243.4687228542137
830,-0.33596077428194926,0.1104765578762675,0.005519777954853305,352.0,228.6729229784492
831,-0.3678078387076096,0.11397235585692145,0.004605314983327071,375.0,233.75294439245567
832,-0.3879024410391536,0.0941662846203411,0.003589971708475005,419.0,281.99379034920275
833,-0.3293731997795568,0.10651392038315302,0.005225224853470275,386.0,246.1333754654043
834,-0.36788932254632734,0.11591363620815899,0.00995263388498157,292.0,188.4976052444788
835,-0.39234733505979236,0.10951041160679748,0.007979269028025645,321.0,195.8493835113737
836,-0.3774717406757717,0.0994542504169926,0.006691840355586587,389.0,263.68041393411636
837,-0.48710683217890827,0.12672775621024593,0.011816591594174504,276.0,156.5930154727735
838,-0.47760425159023656,0.12037077816698115,0.009278531276128767,294.0,178.07790261061973
839,-0.3596730634333358,0.1338912475468046,0.050450157085177055,273.0,156.94839040591185
840,-0.4329517749796086,0.1563333689301934,0.06341223253621558,302.0,191.6282662984095
841,-0.37121963965789373,0.111542919870591,0.009520459221434496,333.0,212.2343800342183
842,-0.4164690660511625,0.1075302586089962,0.009738537868583714,370.0,244.58457118979197
843,-0.34608999274739727,0.11135227163280181,0.00443731532048261,375.0,225.82831205139075
844,-0.3996140272909723,0.11246045129251282,0.009449549508535857,356.0,234.02267335473044
845,-0.3959974994409743,0.09887382478694068,0.007015784262594125,395.0,264.5325662893009
846,-0.39147317789998937,0.10816784606572806,0.006513422314073937,350.0,221.51379305855045
847,-0.40853937444909993,0.09581447618780525,0.006912025086185664,393.0,252.48122056853177
848,-0.36854631957057826,0.10965294465773964,0.004849497143539527,399.0,266.9872523814115
849,-0.43056586308253353,0.10308301846407188,0.006748365110620042,391.0,251.07164225196894
850,-0.41113842958639646,0.12178323098117383,0.014461621540914701,309.0,182.49593170055283
851,-0.35709485635845706,0.10450775418309521,0.004594482184847051,398.0,258.18003992743155
852,-0.38503481524330185,0.10756713365749448,0.0035603116677562037,369.0,235.49578327512705
853,-0.4293541827853704,0.11401401259414991,0.006500641991179788,354.0,220.09180578411065
854,-0.3568499044583895,0.10751683755783396,0.010134423864029274,310.0,196.11817165046944
855,-0.42268974454087305,0.11634088575767615,0.02224615621897483,336.0,230.2073602519117
856,-0.45551984505152987,0.09768207581188512,0.005580275151372355,399.0,253.97422278215902
857,-0.39227992432485426,0.10720355214116531,0.005829422083662457,363.0,224.77648167502116
858,-0.3648813746671542,0.10648966530824579,0.009081033014441112,378.0,255.43788157299372
859,-0.3592453362533967,0.09697438184662853,0.00314426781851587,436.0,292.08402159917546
860,-0.3903600156360527,0.11108479414552512,0.008693792756152669,358.0,222.13506963084325
861,-0.47728047629094794,0.10162398715568366,0.006630988992042893,395.0,237.6338085658494
862,-0.3698081161057898,0.12623102321886304,0.010267489952852328,314.0,191.1556534612637
863,-0.4570111832871917,0.1058435630209791,0.007804631916150352,346.0,220.44287377874082
864,-0.4411191288964429,0.09432232518707893,0.00344639658801298,398.0,261.2119853823869
865,-0.3925588640472819,0.1045108465879166,0.004866114306652411,394.0,260.78128224287383
866,-0.4286953355563181,0.10441444816698209,0.003975765854016555,372.0,235.42777177215268
867,-0.39095936732004644,0.09973736915879108,0.006069953132211877,358.0,225.99497126212162
868,-0.3540980135487928,0.12043180839712733,0.0065575277786478255,333.0,205.57884354344532
869,-0.40654769830380166,0.10347650004083464,0.0064239891922620185,373.0,246.96653486945183
870,-0.3870778720466701,0.11772832779767366,0.005385392639992254,345.0,207.79673321629082
871,-0.4021416051861575,0.1435754177820976,0.05381258886355428,306.0,189.27203456882665
872,-0.3765804256285161,0.12107457744540931,0.01809272989204294,309.0,186.79807220705666
873,-0.4485555940958723,0.10590103082887568,0.005299086816800675,379.0,234.08988194578433
874,-0.38693345780666233,0.13252203042399002,0.015472727977084159,308.0,197.6821508385069
875,-0.35911404784461753,0.1007651882742725,0.003899045449099121,368.0,237.41621578848554
876,-0.3961152447151779,0.10304550839575517,0.005114128588095194,366.0,231.71151341998745
877,-0.2807657438429816,0.13123174000643473,0.02300549145715049,285.0,174.03971764427035
878,-0.4038678595993255,0.10434215256962301,0.00527487659637658,363.0,243.09213789857176
879,-0.4961305501527886,0.12230386335117564,0.01634103653566898,288.0,174.1447230158906
880,-0.3730896835591193,0.1340891906536326,0.008196475126133519,291.0,178.15501495722359
881,-0.42295478573774403,0.10096026087962132,0.003878687897054872,409.0,266.74613919637227
882,-0.44012303783969964,0.0999056607580378,0.004498878487910199,383.0,242.71356804720625
883,-0.4767942377773382,0.10620437720985307,0.009505449448891376,360.0,235.26826115879135
884,-0.5181310262253178,0.12859889533227317,0.012925884496610258,293.0,182.80150771052558
885,-0.37015709489603843,0.09945641243373249,0.003973347112953495,404.0,255.38046636885997
886,-0.4668364358877013,0.09302911170679741,0.0025890678256706595,435.0,290.75184766901464
887,-0.3950818243983978,0.1044501094988544,0.0042903713938175995,392.0,263.595181235768
888,-0.341640090558859,0.11997953014616122,0.01240319926111079,335.0,223.53029071916555
889,-0.38366709125098497,0.10370281024828905,0.00745371914476293,366.0,240.58344652049843
890,-0.4425528492160926,0.10442485157944166,0.0030455140102475667,423.0,268.1790488338292
891,-0.37981455546429777,0.09895259082876189,0.003768891321608366,406.0,263.47230122025314
892,-0.5191437507663856,0.1065838848433942,0.004015547406889476,380.0,241.62672904048281
893,-0.4112220323130136,0.1096768897913849,0.003895671566414145,361.0,225.78484828719854
894,-0.3896360847565217,0.10889445443771428,0.00470022272562756,366.0,228.7618768604962
895,-0.3507079161295965,0.11249437283034579,0.006594617490916255,348.0,223.4308753021913
896,-0.4925753969519029,0.11968599406021989,0.013802239826822741,379.0,260.96214420939236
897,-0.4856228988795439,0.1251900402530486,0.01263651039898819,321.0,194.71377602914848
898,-0.41918907716548004,0.12690988157518163,0.009743750154673566,314.0,198.8025284998226
899,-0.3417039100770145,0.13863600267099854,0.024589394177158552,306.0,198.2669002725777
900,-0.3585248288020999,0.09633990549445334,0.005611581269692627,359.0,228.76942039926428
901,-0.44256210246137684,0.11885501614492758,0.01101856674566026,314.0,209.64315006745736
902,-0.4208684335128141,0.12749081656580066,0.012072018584295397,317.0,206.5039879139469
903,-0.41606895037695013,0.11726785632878887,0.0105964362098532,287.0,175.07443683913584
904,-0.46274889505862715,0.11153658937921733,0.005076369233015037,379.0,226.18243814888973
905,-0.3774137068291701,0.09991488723947135,0.008418189641513842,353.0,220.3211508837025
906,-0.4747304391518048,0.10378483571228805,0.003326403860341368,400.0,262.67398518357834
907,-0.43719510853262555,0.10588489382318447,0.005423915309369141,339.0,214.5679633750097
908,-0.2773996600460662,0.09796752001713273,0.0031267832219939976,393.0,255.37594679216528
909,-0.3522083009134116,0.09233744535033023,0.0038673005193737555,411.0,268.94254035202994
910,-0.41257139910154583,0.12919982950835832,0.009513474504600567,335.0,219.5159903304846
911,-0.3658853671451454,0.1360358735574631,0.020674803181987198,271.0,167.09130319571128
912,-0.3105459577356915,0.10159548963744114,0.005683392049273469,379.0,243.50643951234503
913,-0.3395612650292934,0.11216319319831924,0.008177925450661037,342.0,214.60838279113946
914,-0.4416206247387193,0.0944556862247348,0.004232701053899107,407.0,255.298126627079
915,-0.38009314598327704,0.10597348394434508,0.003348235031046278,376.0,231.7277882016544
916,-0.44024449047973224,0.10459214121265625,0.0063598439766388865,369.0,234.17900146497615
917,-0.43045011127200894,0.11437525166337366,0.005553127324482549,334.0,209.05043194875594
918,-0.3375664136346459,0.095253634789993,0.004569401355657005,388.0,252.62643776712375
919,-0.3804641261968005,0.1127864574483613,0.004860357307298115,375.0,243.03257678777436
920,-0.39985767225910207,0.11798113736257439,0.00796584330399805,348.0,224.47177480771995
921,-0.4422339220440583,0.09514894807495564,0.005697279623043108,424.0,292.74169383842263
922,-0.40850181265554664,0.11396933433713712,0.007883511323783938,329.0,202.50067823951167
923,-0.4483718793477798,0.11094269480360686,0.004251043708933854,361.0,222.443170283996
924,-0.3702439523070242,0.10416548939313298,0.007444645855374515,342.0,208.39657754326095
925,-0.4128189412975565,0.09426468571917253,0.0033642763526754195,423.0,264.1543272684122
926,-0.39683057737200134,0.10733221865976592,0.005774580633546298,364.0,229.14103948430682
927,-0.36211270671525364,0.11661716508119624,0.01272328378020325,327.0,214.23029034614058
928,-0.391895742985096,0.12475422958032278,0.007762379016598085,341.0,228.9257981557675
929,-0.35103870790461755,0.09497141923468122,0.004121080190052516,367.0,238.37043579630785
930,-0.4812273965092917,0.11986250154199615,0.008620041800845397,314.0,204.33917019625525
931,-0.37680096066452196,0.11699297790723669,0.005542770229152932,311.0,187.00438307704405
932,-0.4993671219077247,0.11957267382376534,0.00651722617697903,313.0,191.0143289734999
933,-0.32309445858421126,0.09674992075080209,0.005200034866078934,410.0,277.8243010382067
934,-0.40182685344180724,0.10750862059543374,0.004756255481564433,373.0,236.9451003504514
935,-0.3968529015754134,0.1085282883704079,0.005278570686615466,348.0,221.26528371114279
936,-0.47067958478683014,0.10915629349159676,0.005394589010902027,366.0,228.64753699536857
937,-0.3839481216488698,0.11524994890986837,0.009342263708962918,381.0,254.965470343204
938,-0.4178259421511257,0.11076849673636385,0.006971332190185728,363.0,239.93512246335388
939,-0.3897442096135162,0.12749529102068682,0.01042281055394952,322.0,209.58595051930422
940,-0.4229469928922107,0.11226849221744309,0.011585936077593671,333.0,222.45265914804838
941,-0.3897361694096997,0.10012448317215882,0.0054332296802087,386.0,240.04135643087238
942,-0.2863282221536476,0.13097693611889963,0.007959314162641765,326.0,197.68239179805255
943,-0.4153183815268573,0.1340018541862233,0.029481317665186597,311.0,198.20655068893552
944,-0.4542294367386672,0.14041223046572915,0.019334629917797268,340.0,207.4571699067391
945,-0.3454157455777618,0.11989858175254497,0.007659629949013706,298.0,186.46175198045626
946,-0.41650726332485855,0.11674122126421607,0.01051970814276678,335.0,218.73459600137693
947,-0.31058173375162657,0.12062403805347495,0.012789276014424693,303.0,188.66823605482008
948,-0.33695105674918,0.12256255549835311,0.007497712800040161,340.0,220.23437111448743
949,-0.4285449533458916,0.11792543761181816,0.012023625162659275,332.0,221.99985710168042
950,-0.40885816336508407,0.1215906523190604,0.01331748066182395,357.0,233.3153782178003
951,-0.3402981629143329,0.09987685593883609,0.006068747879170149,395.0,259.90115390314566
952,-0.39622083614885106,0.15256291824057328,0.050595360046187816,341.0,237.29374515925065
953,-0.44812378819236187,0.1032177718805517,0.003640235802464621,397.0,248.68144921274535
954,-0.42810225907120625,0.11465204000440354,0.011695438743189594,338.0,217.40625753373945
955,-0.38879066601417334,0.11908106225149721,0.01002593512635947,328.0,201.46799218458094
956,-0.3761626046485653,0.1060820471323296,0.006591651726716893,383.0,246.83229575216575
957,-0.4066965996888907,0.1349340178980311,0.03432642124080514,310.0,206.99305731355685
958,-0.3951605811343333,0.10613993983110859,0.006113566402466782,362.0,232.85414223658668
959,-0.38099034641673146,0.10896426412258947,0.004466352600355438,388.0,242.48363490055092
960,-0.3908001219749977,0.102880377221037,0.005718640705833468,357.0,228.42391533635475
961,-0.3414686664578013,0.10840474184086897,0.007093043527406909,362.0,231.3447334421977
962,-0.4435476468862154,0.11082325595703196,0.00793136335363291,336.0,209.80233504505145
963,-0.40087402556078366,0.11838626993888335,0.006195381088226982,311.0,185.58464867543398
964,-0.3749356144276228,0.10108070988613034,0.005935753590373459,397.0,270.6983503509067
965,-0.3389134674421963,0.10885566912512142,0.013413387577185482,356.0,234.9062229252222
966,-0.3194662420102943,0.11888670340981974,0.011210144769866651,302.0,190.3863972639844
967,-0.4727655741251833,0.12910738707558184,0.027886247092769028,285.0,168.313756907512
968,-0.42934321185410873,0.10904171319772554,0.0071073632293044125,392.0,258.73006417208177
969,-0.43252290443888786,0.11308259220733224,0.005499800671240454,355.0,210.984879381838
970,-0.4143930086259875,0.11847697591767918,0.01144269408522146,333.0,195.46960014463485
971,-0.4564192269358096,0.1096795228447227,0.005726866999893773,393.0,255.1182054512654
972,-0.37646639674516447,0.13089929804408287,0.026008112257162222,278.0,173.80251640179364
973,-0.4740258004510234,0.10381015256631841,0.0036969129892689937,393.0,244.00814762707674
974,-0.3908267026875438,0.11232863215622511,0.0059385078002548945,334.0,209.7607729152677
975,-0.43369115329294594,0.1074557943972571,0.006134850090217991,370.0,234.5937595604326
976,-0.3251590477849393,0.13629567092162892,0.020050735537264237,280.0,171.31228042234417
977,-0.335759103186974,0.10083973610172686,0.00477647157199814,394.0,248.77124246889298
978,-0.36465292111666603,0.13303872819634802,0.03236348742212826,299.0,191.22354310143064
979,-0.4353556835775225,0.11128283727775809,0.005700977542357023,331.0,210.51743409774676
980,-0.4200404544638503,0.11141960657410925,0.007426677909348836,347.0,223.87949556821576
981,-0.38638249237438327,0.10404386609976275,0.005506348800572937,371.0,235.81829825227436
982,-0.37412352768498147,0.10558479501358171,0.006517433019143461,357.0,232.52230477091143
983,-0.44704997479083897,0.11187000298251777,0.008816885330317844,337.0,196.6079578797808
984,-0.2802315347945905,0.11296006855018391,0.005479155782558586,359.0,234.0794473667562
985,-0.3843966912301675,0.12536981725333168,0.011788422792406616,320.0,192.5616296966444
986,-0.44306910433802615,0.10708868561571659,0.004582075239228618,382.0,231.8412713888755
987,-0.3957545174248205,0.10101944653470411,0.0029514079076525344,419.0,263.19932998269803
988,-0.42927342554277503,0.1214992915382041,0.012694941344111409,312.0,198.458449153417
989,-0.41533794901764587,0.11570805071233517,0.0048630294549623304,410.0,278.8524672501551
990,-0.4637529233452322,0.10596489506289514,0.005425807284473936,393.0,261.40533863517317
991,-0.4745067515852863,0.12198606175108093,0.007136334566613763,333.0,209.91959122976743
992,-0.4082722868880402,0.13999923375241086,0.015387196647584714,301.0,184.96469984772722
993,-0.3561494872481421,0.11154424492984444,0.005785279790450165,358.0,221.2079739736647
994,-0.4338458725301719,0.12374271892364502,0.01525604376918159,358.0,230.9837311942403
995,-0.3871570244845013,0.1002932777855124,0.005079826326781145,401.0,257.1866050241457
996,-0.392434713229481,0.10498321358768169,0.005057804494308906,396.0,230.70267526586105
