trial,ate,se,bal,ss,ess
354,7.657613584321638,2.6341479335008766,0.028037861893316682,497.0,405.99236902139285
355,7.296872108643498,3.047046511047403,0.02917222348504482,488.0,360.46736640045424
356,6.659901918836482,2.7540905236545004,0.030338537424129692,492.0,387.9491897913648
357,10.811068975185265,2.794257723586999,0.02982881176223275,493.0,377.4386311411341
358,6.22180637404648,2.711226443031244,0.028348567046575776,492.0,384.1072237784964
359,8.8849015816092,2.9435197954228345,0.03212666898631699,494.0,377.9558324120145
360,9.96084266472161,3.0926553321389925,0.030152440925091593,496.0,388.0093027926736
361,11.042504879930789,2.820709340688273,0.03105326178836992,484.0,358.0067165446062
362,9.475458949418623,2.7789161637454614,0.02781025908665619,497.0,389.7724804406881
363,7.670413051970684,2.7521582918966003,0.0317894758279839,487.0,365.95909082582796
364,11.105660802299155,2.787581799765022,0.031090807491942776,495.0,378.1876041063383
365,9.442890844701594,3.0868737775796813,0.029804290836108954,493.0,389.88718400046577
366,8.835767963025404,2.9876716789997833,0.028837240784082764,498.0,363.42840749450386
367,15.531971166230761,2.859148604538735,0.029756143322511412,487.0,380.77972108904675
368,5.609926291951751,2.7850890412299933,0.02936894566350752,484.0,378.0270396636603
369,14.207731768955881,2.7916825320433394,0.027425197107481345,499.0,399.017067401587
370,10.338480066244188,3.087943871707703,0.033748164442602,486.0,365.6760126675123
371,13.24274027172956,2.8066832597598848,0.03138862216936569,495.0,377.2086068724768
372,8.546741779447416,2.996661313417965,0.03306802616742131,489.0,351.1072312373806
373,8.009006670297083,2.913198497999863,0.02999280970823709,495.0,372.38210820160066
374,11.710043727477398,3.0829352345384136,0.031535935743172934,488.0,349.92114727740505
375,10.031630545258622,3.208680233594496,0.035041233957467756,489.0,348.63755831922026
376,6.923575500503517,2.954185553551097,0.031018549050507698,485.0,352.52108578784384
377,13.810495677264129,3.0378022046666695,0.0330153669078897,490.0,362.2801334573054
378,8.317801544980114,2.775545231664107,0.03089104750998153,489.0,359.3820102482693
379,9.327081932220267,2.8804751339017747,0.03343696681361962,481.0,346.1621825976796
380,9.549095094045157,2.8031344066495634,0.029551913199208833,492.0,374.21752338960704
381,9.590402804663654,2.862809455559786,0.030079239248061773,496.0,382.4501194332221
382,11.800515077623999,2.6530799501843574,0.02861828576035255,493.0,382.1285074265878
383,3.014264872044322,2.840580329727653,0.0280896151454443,494.0,396.2307999197587
384,12.591022907851396,2.9170099561460674,0.031249926039871406,484.0,367.06666923953634
385,7.973323910509379,2.914509464468726,0.02987717168797778,487.0,360.5917342645298
386,11.898180826856361,3.000862561481493,0.033407142584874996,485.0,356.1638431317087
387,6.478670695625027,2.8463525723942222,0.0288417135958462,484.0,361.72723008675393
388,7.914880468691621,2.8471982937176423,0.031482414984784005,494.0,366.55808823901623
389,8.91181639630156,2.793701052609589,0.02935795347708106,494.0,364.29209730487185
390,14.949765340497748,2.8937147968508206,0.028778506672276785,493.0,396.25556596822946
391,9.674502113529911,2.963730915134745,0.028542828974605854,492.0,376.28321189176535
392,8.291490390124267,2.8414754410394725,0.03180075100544774,489.0,353.16294454820627
393,11.137786435988176,2.8514923541562465,0.028876130235588198,495.0,374.93343354906614
394,8.414164857035615,2.8321329860700817,0.03331980279012976,486.0,369.1330234448433
395,9.383805757477973,2.8359308755532893,0.03191853474285474,482.0,348.1893244930536
396,9.405148330067163,2.8550984971628828,0.027775449734356878,492.0,375.9756545184823
397,6.2730572365622095,2.910280571119237,0.0307310726066987,478.0,364.5753478380872
398,5.714449228101927,2.7989585409300903,0.034009192941118614,487.0,361.1367221875199
399,10.80725729528939,2.7930793004152905,0.031656202403146996,492.0,390.5795512511702
400,14.396176347698429,3.0301673363301056,0.029480108676519377,493.0,376.4381662717693
401,7.061213253606809,3.0838336091167347,0.03351853679535083,472.0,323.6127471494767
402,13.438821472434967,3.0413967226917458,0.03055646204547725,488.0,358.5832562079538
403,11.807473995234119,2.971126477262639,0.03321546437379447,482.0,355.72388437397876
404,10.917919231243161,2.795756271573488,0.028384533087954716,491.0,371.600384458055
405,12.110022722836845,2.743301046370114,0.032207310776240186,471.0,347.44238162819806
406,12.26092971077739,2.647871456591996,0.033013844881125444,484.0,363.1245233868798
407,13.655861368106173,3.0394807647952584,0.028499305292785215,493.0,389.4832557604156
408,6.20231768038613,2.7488061309453244,0.03230993456808637,480.0,378.093449276144
409,14.022283168219445,2.768770544338587,0.026183715343408943,497.0,396.0657532240274
410,9.217817750865407,2.7041710677167354,0.03120940259230825,489.0,366.41368918588785
411,11.985995229771532,3.1482580410216086,0.035365888452379424,479.0,350.6832857133918
412,8.087500944869532,2.7868433714870773,0.030437304056313175,485.0,361.7958323819959
413,7.8410167922089045,2.815914029541418,0.03149876919207011,493.0,366.2186364063035
414,11.778863023233413,2.956614198858152,0.028476830341130573,486.0,370.06228498722334
415,9.332193507003183,3.1390133552142867,0.03268863354302464,471.0,336.4785120811715
416,14.133670610747032,2.8799240296566153,0.028754775218598774,488.0,365.95163187322373
417,4.645055570937245,2.712881764488031,0.02991840949573898,494.0,384.7431528579217
418,10.286710422458839,2.9446015741129705,0.0285914201611388,492.0,347.37293743833936
419,10.246814790911088,2.8528972486260495,0.0287419657210691,492.0,389.40481286809927
420,11.103130377551366,3.1018506412056404,0.0338936885018068,480.0,345.34308935613376
421,10.861810562258881,2.613892571564207,0.03314985092783308,495.0,376.4237494233257
422,10.744145579745862,3.0374295846071795,0.02903399426520811,492.0,367.9467383720614
423,10.912594251019158,2.968180502076326,0.032321553671363176,485.0,364.3577566463796
424,8.22762758398261,2.769742031307399,0.028221881091653918,481.0,365.8752485411218
425,4.1230970291262,2.9135995624474766,0.033725300430176526,483.0,351.25366701572545
426,6.691039972517586,2.7813878617975685,0.03021398607261965,490.0,383.12875240971204
427,11.766685045151974,2.7989046124612034,0.03096634786302964,492.0,373.6395652609193
428,8.629800498876762,2.818120331924693,0.030372670574202572,481.0,368.28850379907675
429,9.37542068908482,2.8054806517429376,0.02725996951978171,491.0,373.0877114539613
430,11.125996334947018,2.742708593012297,0.027879529080618106,489.0,402.6715243890119
431,9.42903831744465,2.9811678042914367,0.03008426977741228,487.0,366.51440261869834
432,9.845780878010231,2.9316520918249975,0.029446935107825176,492.0,365.3811057116392
433,10.961929528282155,2.9500830251559584,0.03291234528860018,488.0,358.20047671507814
434,8.560820752704103,2.9453658439103725,0.02921546005338536,489.0,380.3660884194964
435,9.316912031641522,2.8435105992000977,0.030298901246680703,488.0,367.82162648468386
436,5.936784815513164,2.9190119554286764,0.03603706225536575,484.0,355.5040305320329
437,12.290916133014662,3.1352031856941833,0.028775622573785797,483.0,363.96969986445305
438,14.223110362718444,2.6894443457175017,0.02846363425934699,492.0,386.41563076906476
439,12.75796134016511,2.9638093459669776,0.03206037253588147,487.0,373.72665494848354
440,8.944499187624132,2.762300799604122,0.02827594425197339,488.0,369.5689131593549
441,13.12450068760728,2.867104166195465,0.02885439041825036,486.0,358.04089309297274
442,7.76029209393775,2.6402204448764257,0.02931361441573093,497.0,401.071340494807
443,10.289095763171645,2.967862852453329,0.03255517754785936,490.0,361.12551019856403
444,5.688913712620064,2.6941388213551507,0.028064881631150153,492.0,390.84019032320975
445,6.967606401301367,3.060824586349471,0.03408354975219392,478.0,340.6725207841032
446,13.078447563776109,2.950090229622536,0.031206872328094427,477.0,366.4687610824579
447,7.416644697125946,2.747160797328445,0.02952352841750652,494.0,392.65957024624754
448,8.23108894484534,2.7917581292213627,0.03282752946985475,492.0,363.0065461561809
449,7.179825446440475,2.8647983949629587,0.030792063951454805,483.0,363.3574200293699
450,5.899742477109015,2.9009347372484076,0.029991439442067377,496.0,375.91791389808674
451,8.160711966653565,2.792505711545696,0.030775743684050214,492.0,380.63838189954083
452,8.776118654513112,2.9422071221589126,0.029816586783292565,498.0,394.35439066114657
453,11.258751065196122,2.695095492729202,0.02933051941910235,495.0,384.2311789517705
454,12.598654151629688,3.148839134758571,0.031771724463014746,477.0,345.62706395205873
455,10.148321451846044,2.857927652671015,0.030510299477101436,492.0,373.9896247190523
456,10.8233279765968,2.8249915910196273,0.033593142458350184,488.0,363.71248577760605
457,6.49987242499347,2.8009537671047835,0.030247307699552715,492.0,382.4317546533663
458,9.866633257759986,3.051859992937542,0.03175032553421576,489.0,367.99228625987524
459,12.277271584477319,2.835820130293023,0.029270617302772806,488.0,365.9439337816801
460,8.987521183323452,3.02172004222587,0.0332685964420749,473.0,335.79746334443246
461,13.086543712218742,3.2031158872957644,0.034871424882014904,453.0,323.0520189737345
462,6.060594342164592,2.689334125535572,0.029786276162271433,495.0,380.3511082184064
463,8.243930549845913,2.656687302470365,0.03363384878583365,491.0,371.44044930943124
464,6.882789297472556,2.8243867986023043,0.030480997543465685,487.0,367.3881174595616
465,16.667141842177756,3.26145862052895,0.03532676091397158,460.0,324.25266755436144
466,9.671073191304686,3.0863863961174443,0.03425133745906092,494.0,367.7436564564685
467,8.916007851732758,3.0494617997466813,0.0362758548657412,479.0,337.74194404532045
468,8.212467658025645,2.739755224382442,0.03276723786612797,486.0,350.9085726147867
469,13.884193143387535,2.918204323768199,0.02779981052446539,490.0,368.33178918514085
470,9.414088469737635,2.819266281751094,0.030306792285626948,487.0,349.97408085502457
471,10.97438333286189,2.6193347189236476,0.030579798308919146,488.0,376.6307407148268
472,10.127126343089344,2.8972263012279487,0.031238902881198283,487.0,373.45750860636565
473,6.6097044759638095,2.932622294654685,0.030146850721283543,498.0,370.36350367400274
474,9.555445393558017,2.9438366472007123,0.028384135957635705,497.0,389.53567904068143
475,9.637616709967887,2.7797931843149524,0.030226180852382236,488.0,358.60520177397837
476,6.207060093099642,2.694273850121077,0.02973267810382539,483.0,358.14382136198077
477,12.444101039534303,2.660525603277906,0.029173211793448353,497.0,398.9704052298557
478,7.827773238580676,2.936281108837484,0.03803829931857402,462.0,323.32229874231086
479,10.445813646365849,2.8635871534405237,0.03461869223525764,491.0,364.0922635411856
480,5.3005141517298,2.7554067807779776,0.0290509157664632,490.0,369.82682651707626
481,9.433969694085306,3.0538855460735728,0.0328760406310273,480.0,341.66634406962567
482,10.013334189533964,2.843757148650998,0.029884547066437818,493.0,382.00207084197143
483,7.88569476072567,2.8117167078237264,0.031721543830363276,487.0,376.45822566860477
484,8.900907848630652,3.0359322321614037,0.031124755670443174,482.0,358.3069112624384
485,8.452787072367443,2.961935712809454,0.029234783507210982,493.0,388.02690939902817
486,10.183722084477552,2.8343520421394675,0.029424703201682285,497.0,388.8354711237405
487,11.306311860697292,2.8382533932776424,0.030735802099230214,486.0,369.67559695421426
488,8.379779425045882,2.700118262098185,0.028654345110123897,482.0,370.9046228705614
489,8.494423217282389,2.8478058060817735,0.029176794506730674,494.0,387.0925942872567
490,4.724017606422564,2.847091339170436,0.02791273749462163,495.0,373.81579702032593
491,9.800858754206331,2.761313749635736,0.032105270686274334,489.0,361.19773896065
492,9.481955228205408,2.817207307464649,0.029399874848048083,494.0,368.6632392545332
493,8.55018207612406,2.7136802254355215,0.028978731587483264,486.0,383.3680746126206
494,13.321709724887285,3.1320656602119827,0.03186065374213535,480.0,336.1875056081201
495,10.590582178385915,2.741000719067011,0.03187323579733286,491.0,372.9083628989372
496,4.861623267310392,2.8264316116012487,0.03009390045696443,488.0,366.4301239100971
497,12.313434746117252,3.0371634372584047,0.030145275199120386,489.0,373.68899283300306
498,11.028855748746707,2.8204860448097535,0.027109952339842758,499.0,414.40991738289426
499,10.369443476620432,2.7587401664228963,0.0309040364107641,491.0,373.066892396569
500,9.177451137660768,2.6513888240741976,0.030313859649124957,486.0,384.5962413743671
501,8.49640555355208,2.827414047703131,0.0343174244286348,487.0,353.1822869914065
502,8.420713551544424,2.8079707458770975,0.03384611262661025,480.0,350.50609342915436
503,12.50527822717126,3.015777401423026,0.029436335946637315,485.0,366.2821961453558
504,10.604087440698692,2.898885958832874,0.033521830992347394,482.0,350.9984821002339
505,13.10589200037731,2.895023504267543,0.029730631735258303,490.0,373.4453008779262
506,8.189372604838525,2.7836501823308595,0.0301967117979369,485.0,366.8712701574073
507,12.555502964336682,3.021565041221558,0.03222983868006251,483.0,363.210569984141
508,11.856567282683386,2.825568184961197,0.029869941007632062,494.0,382.5629300729854
509,11.063233898175184,3.005635860070269,0.031522312116050444,485.0,367.0343121145236
510,10.095719325545417,3.213735576017099,0.03043745046923176,486.0,369.86705877465727
511,13.223398203817254,2.9722224144884635,0.028195397770015385,478.0,360.82768829448275
512,13.717093337879732,2.8959807430823683,0.03196850826269557,484.0,351.29819050785636
513,10.657740013529178,2.7918665218428913,0.03080083277732198,484.0,360.2585722148239
514,10.873129997450235,2.886330495730275,0.03069114897064403,493.0,346.99281336885804
515,3.269537160823745,2.6773446919432233,0.03287782092654092,491.0,360.729976014316
516,5.553712650295068,3.126259486772636,0.0328046102762578,479.0,339.07971305098937
517,7.355766394417941,2.764723033214093,0.029825147701997935,495.0,382.68840973096775
518,9.829337760947709,2.894460963115813,0.029442612450558497,489.0,379.39183528521096
519,10.342402582845239,2.9817174080086026,0.03225938926399941,484.0,361.4109424021309
520,9.865701433067017,2.858799668036409,0.030978970727114672,491.0,379.27702696760883
521,7.31004944261403,2.6098662829548016,0.0295932745054036,494.0,398.4820425475486
522,7.293021057318867,2.7212325273796547,0.03418787531103976,482.0,348.67881373842624
523,8.439699954816803,2.643090648475005,0.03059908338768187,486.0,358.69440938021097
524,7.439956288849061,3.198071109296913,0.03286442260005616,494.0,342.5591660478018
525,8.587712581788253,2.8616049525175433,0.03108595740228324,494.0,372.70056556986947
526,10.459276028664107,2.803431767124807,0.034454312815460394,480.0,344.92820117688206
527,11.516989898824534,2.83050232184996,0.029197469595752524,485.0,362.04435631814886
528,7.30594729253977,2.9050532307817134,0.029387082721276783,489.0,384.4718523416725
529,6.930279267864421,3.149031054916389,0.03067565490068003,486.0,358.50842511658027
530,7.23654797661834,2.7938004835532677,0.028684335934609104,489.0,376.1019481582168
531,7.94256415926705,2.9019961894064625,0.032207443923437634,491.0,361.2718948573661
532,8.5416569343152,3.144231980373546,0.036052262767454976,474.0,336.27654524905824
533,8.894001304461511,2.7570290272735214,0.03431009794983097,486.0,361.39167243155924
534,6.437565346546222,2.62420333091917,0.028647733287352647,489.0,378.1458581124796
535,9.523606086591542,3.0762971798436958,0.029791796469213226,481.0,361.5664717625395
536,11.022270203020042,2.716346394249972,0.02968501012290989,497.0,397.9490332344461
537,10.038174658927801,3.172311759267826,0.028868536135647483,478.0,354.65712095200854
538,4.77344966749655,2.8944246793790858,0.032300392855633756,483.0,340.9082826268344
539,7.158599583197542,2.7346845399066932,0.03807377007577793,480.0,351.0860955141553
540,12.468364430782827,3.065510215540107,0.03356315683407955,472.0,360.07643230532767
541,13.987016474514519,2.951264445848363,0.033614589044035185,489.0,383.59117240471153
542,3.6192646692525727,2.6444877786325014,0.027830530460738426,493.0,381.9844945852152
543,15.267541943091544,2.863394256786374,0.03018846332341131,483.0,367.26879146221654
544,7.449612921750315,2.7186841702529043,0.031825440282634655,496.0,375.18139764551165
545,8.725518913868967,2.781939078025321,0.02962934205311006,494.0,385.9870540386055
546,8.673099257537103,3.065994958361072,0.03314807900254811,473.0,332.21347747738014
547,12.346682990978877,2.7007926727026583,0.03114799684910817,492.0,376.5427808998792
548,9.324101793692222,2.780734407245298,0.03222624348343026,477.0,343.9625670103219
549,10.534603478433837,2.7474978989698826,0.0287292873253648,495.0,385.5433987114376
550,12.450121974754722,2.691492966222522,0.028794140374772067,493.0,387.0330869616537
551,10.284537389032977,2.9373936620463152,0.03230080446929018,473.0,339.7887490031891
552,7.344966128302019,2.9537472111160463,0.029814418271288314,493.0,383.68626715628056
553,10.832118486489634,2.8429789985623635,0.034363461334171286,482.0,332.18852563256024
554,8.612950081878694,2.848025841278654,0.03220173796445671,489.0,369.5718657309759
555,9.690507376092683,2.756913497882179,0.027823353619736837,491.0,381.5310187555183
556,11.988318520165762,2.8732359673172074,0.028411415361267962,488.0,372.7867684915733
557,9.780597281031476,2.6739205198871976,0.028367235413407237,492.0,383.0291655086927
558,7.441762265937797,2.700107330770319,0.030421329653475923,486.0,369.17736883173245
559,13.02587385479518,3.0659073070420853,0.031009497220608247,479.0,366.1247877036242
560,8.369831303783172,2.711431014912871,0.0281464294853167,495.0,394.5889751122545
561,12.772930618297636,3.5249143384566057,0.03703206617623446,477.0,330.5516631188881
562,5.919807313614939,2.5823392369700557,0.02654003213538041,492.0,396.3121676472128
563,10.119620814263186,2.9821993135882985,0.032782555433789516,487.0,354.3613705681089
564,11.30690758395761,2.908320631169899,0.031033076458706666,489.0,362.63856181170064
565,12.362749709118134,2.8780595631316466,0.028989433439856705,494.0,378.4530148578155
566,10.757637061089696,2.968664257624951,0.029773243591724303,484.0,364.49511522959347
567,10.97172540853694,2.9676042229394723,0.02778256423674256,483.0,374.7873704029015
568,8.2536925399138,2.977559779576278,0.030428083964499524,478.0,352.3389145355619
569,15.019440757822935,3.074871628713986,0.03332699248029733,482.0,361.9002699489714
570,8.743323715255684,2.6924686190369562,0.027866858191820647,497.0,403.7848361449945
571,10.184288998685787,2.7886969727942184,0.03458035030032245,480.0,342.5517785288543
572,7.666700283917521,2.8571660586854195,0.030386318869255444,487.0,370.80802145114797
573,7.762637781167257,2.610375714822113,0.03010224194526532,493.0,368.0087410166915
574,9.847620637843107,2.9907813696674945,0.03399886713894137,473.0,345.73870101979503
575,8.926675078393657,2.6982050852042287,0.030666453398145183,488.0,390.12920445392604
576,7.402394439512335,2.9159120296206344,0.03408666730429109,476.0,344.1402784995287
577,5.1774319410609735,3.023297021742141,0.03403845985519098,486.0,332.0716764507906
578,12.962076087016953,2.989814894219804,0.03196055108128269,478.0,360.46747355447087
579,10.798790670619326,2.9857570235904607,0.030225316965867517,482.0,364.3344896273421
580,10.54695382191187,2.760955777878089,0.030189566226411925,494.0,389.92534530534124
581,8.276939190750937,2.953972781440423,0.02981300957225936,486.0,344.63056855564673
582,8.853040925658547,2.9732798580747377,0.034129887064344534,479.0,337.6123373066421
583,7.133531911730671,2.664926287542556,0.029346417303432695,489.0,368.03378117343243
584,7.264758191326166,2.644822568125356,0.03178552733488612,482.0,377.7025101662344
585,10.18481946599772,2.775216721608644,0.02961946029559251,492.0,391.7320911448157
586,7.459809563490666,2.849670472592381,0.028547753106725665,492.0,378.42003753974484
587,12.314949096615806,2.8729195788197877,0.03217923692201232,485.0,367.41002847773825
588,8.671623511993658,2.92333947212032,0.031167717343295803,488.0,369.48262368620146
589,12.456286894439131,2.8497441354771746,0.02909941976498871,494.0,379.3170028120152
590,11.08302530214516,2.842404392908724,0.02923256272818895,494.0,400.04671123731634
591,10.394372518665847,2.6768548873994993,0.026732959875230722,497.0,398.61402085595023
592,8.689219226487694,2.851053223125022,0.030458859583703174,496.0,392.7248278843458
593,16.922969684242133,2.8173911556403897,0.030754174377203364,487.0,365.07031158329113
594,10.69112736045119,2.8524790645920555,0.029248484506869798,483.0,350.3699265464106
595,6.593824298198484,2.769824688849691,0.033798052203859535,482.0,365.43419630100027
596,8.747090561913382,2.9356444428012294,0.03300483460097047,493.0,373.12679685199396
597,13.039795414026315,2.883731558400033,0.02604812621894859,492.0,390.72185942126293
598,11.359687649503712,2.788298370265012,0.028333145403199658,494.0,380.52370519152055
599,16.416110142252336,2.8888405322134743,0.027533859123204947,497.0,398.6858623494061
600,8.83524772404877,2.953291988671512,0.028153426219122743,494.0,389.0434106151116
601,10.408468688204039,2.8439533981337797,0.03213381059755579,489.0,352.64337294677966
602,10.262350931539544,2.8996567817951195,0.029909282517924532,489.0,365.7162846361425
603,6.143697130764622,2.6481095113972524,0.029273872288563405,493.0,390.40205006875146
604,6.630922540008754,2.7020896624589654,0.028883555130556442,491.0,370.99511469112286
605,11.06651409754906,2.8800631791136517,0.031493464779068746,491.0,380.63194472584723
606,10.199241535164163,2.8738136749293535,0.028025127367549908,496.0,397.7546545841976
607,5.42498728003568,2.8605003191026963,0.033710578402637935,479.0,342.3076968068378
608,11.955188877392203,3.2388598280243808,0.03407359598201757,470.0,326.0153028512384
609,9.789654132779447,2.851809372009817,0.028457810029136124,495.0,386.69325395854105
610,7.0549441983653765,3.2596766015530343,0.03006023222815698,479.0,344.2155453195312
611,10.496726298930184,2.9555218293714196,0.029088905663334164,488.0,373.3335612608146
612,11.648526953354178,2.883698388033094,0.03010300220259538,489.0,364.8533626974271
613,5.310183009674404,3.1751012927692988,0.03349911511087888,474.0,324.55255001882927
614,9.85196869857262,2.8897488292779436,0.03033883384706725,486.0,345.25224048926094
615,3.7038302863689694,2.635340766203607,0.02788331386009474,498.0,407.7174699188271
616,8.856615181354869,2.9324911946186427,0.027548069653872628,495.0,396.042928035649
617,10.059526019343423,2.83869615112132,0.02855467784654168,494.0,375.7331262014679
618,7.685417113848246,2.971120885692077,0.03063570523797688,486.0,364.6399179388269
619,7.750803707573169,2.6568155967638982,0.03441048700752586,492.0,377.7068385347675
620,8.80314892385465,2.9588468527034872,0.03320892532890573,477.0,333.80445756430356
621,8.146797660744113,2.6849264599769302,0.03123392205533742,495.0,377.14172406261787
622,11.0615246824824,2.756370175642656,0.028771466082370203,485.0,353.72761346228776
623,12.932328044709635,3.043826399376888,0.03144447244789263,474.0,350.1819640537765
624,10.160185055794472,2.803606572890407,0.03249592630154579,493.0,372.23811976207594
625,14.005722864325776,2.867278168533672,0.03047120682034344,490.0,380.4787329676435
626,3.4147555893468677,2.9649929619759554,0.03524887612940054,473.0,349.21872979862815
627,10.111734163671713,2.635806316445377,0.027965396684586263,491.0,380.66203151486104
628,7.96098446132973,2.779604114492167,0.03258890130177763,488.0,362.9306425496514
629,9.028232508921889,2.6619887835038076,0.030279966807370225,487.0,366.2047521176715
630,10.489887789312121,2.679895346295536,0.026718130480579545,495.0,379.27400239451356
631,10.0156400884442,3.014128564550155,0.029910806067259606,482.0,355.95528012479167
632,8.426373614668961,2.8651376244758935,0.03026391069679283,490.0,364.9240723853657
633,6.6045772932791635,2.7443814516290317,0.032955419836902346,492.0,376.1265933302644
634,8.505083682790456,3.0671711933696026,0.02785585715827482,489.0,374.6541493164657
635,8.03254646043004,2.6169149386703237,0.02995596598859883,496.0,390.7107180635519
636,10.338181400604611,2.7725277759455538,0.03150646683243779,485.0,350.12635705437344
637,10.025203419431563,2.926050950222648,0.027715746005390403,494.0,375.59685790497633
638,8.826115919247684,2.8272932907527513,0.03164352367922974,478.0,347.8678106883913
639,11.592121874934719,2.9349001793189635,0.030427174823061436,475.0,351.38038278214975
640,10.88982832125373,2.848102938642941,0.03156772682330917,486.0,353.2884263125526
641,6.833621173919255,2.827442619479157,0.031901761737055875,489.0,370.57718350535583
642,7.618042094863881,2.7633989505392385,0.029238130161660235,495.0,392.6885052470003
643,11.388362636623214,2.9129103937213405,0.030038245464488612,496.0,389.7238942716043
644,7.275741311657185,3.1191706381764717,0.027635253199745954,485.0,375.7056796219919
645,11.452449365434177,3.1359191017409715,0.033530983419950616,480.0,364.7856195878086
646,7.779476718984057,2.63609210879402,0.03074647466882011,496.0,383.9671190278697
647,9.537828789526174,2.7968851675303146,0.0301274581344919,487.0,366.1412498098936
648,12.005811252164847,2.774837962984059,0.03008595589455153,493.0,390.55415093170615
649,10.443227422891681,2.844736529120061,0.030154862651880245,492.0,388.1345957133324
650,5.823624413102806,2.873675883948029,0.02780651680946617,492.0,383.86924464992205
651,10.281361229421577,2.8763481771999597,0.031359390984145114,488.0,373.2899072860643
652,9.01959417786449,2.737450148878248,0.02822137160038606,482.0,357.15591503501366
653,2.435406935608512,2.917203104269087,0.033861390355511736,486.0,343.74439876810004
654,9.68867648377838,2.69680655664677,0.029092183132199523,490.0,387.6531006037127
655,13.42310921314197,2.9905531360512185,0.031229038098735555,490.0,356.00849884809054
656,11.751560716045304,2.87694724210134,0.033602695427288165,481.0,360.0762992627932
657,5.195754258613505,2.9197896492751227,0.031312025219558594,482.0,344.4473243603047
658,9.016987249880799,2.7435236542088464,0.031157136974049097,497.0,395.46890118300905
659,10.921074438879316,3.0003683670495285,0.029466116006420927,486.0,379.86562495498293
660,9.371736560455702,2.9275208477262855,0.03441856842153636,466.0,317.8632344494224
661,7.020931537916653,2.668491650487985,0.030353413524836396,496.0,383.85567467007803
662,5.073588116618993,2.944224429181313,0.029040455814854333,495.0,397.9286638271466
663,10.079246152668844,2.750036164126795,0.03267863496665981,492.0,373.3494378327718
664,7.250642243581126,2.691589123989375,0.030784650526621313,496.0,401.178068002296
665,6.236507901465728,2.6657691392724256,0.030873805339269353,495.0,383.36033331841645
666,12.41741307233005,2.747637450356555,0.02717786928632495,497.0,400.9207043590159
667,6.744216832065916,2.8967496251310823,0.028650463076648057,485.0,370.80072322072465
668,9.4504191402674,2.843425033108672,0.02985223608853292,484.0,366.75699655362575
669,7.011074956526556,2.509496693891658,0.027678191981708358,491.0,386.52139643100304
670,8.772826134591241,3.1063791348562675,0.030989036126707937,479.0,353.32810625662205
671,12.788576698469484,2.8013444666642213,0.0355763346717807,472.0,337.6302644713356
672,9.190587020645324,2.566564934345108,0.030680104798872374,495.0,377.72024431343146
673,13.031605597656295,2.98547850314291,0.03442181002523338,473.0,321.11988427000676
674,8.480095974936916,2.6711832100857613,0.02996900182518702,494.0,400.27435910080135
675,9.612668688197772,2.8427465126158373,0.03413482002851559,487.0,360.0571576018028
676,7.597896636362407,2.8048384982266006,0.029347206208154997,498.0,396.05939792780714
677,8.554339613566071,2.6759292079002375,0.03255366759788293,490.0,372.16179168755974
678,6.846568575563737,2.7333120947549294,0.029290269802030835,494.0,384.36396659830126
679,10.86992119303963,2.7264007049344383,0.032403311918829364,482.0,371.47799734651153
680,8.699399105754793,2.7486035155102218,0.028533276597763196,497.0,398.32099282845473
681,10.847462502578452,2.7536036553829573,0.032520075647196466,490.0,362.5380373184999
682,8.314494293016821,2.7945779905093113,0.030957967726489087,496.0,381.5713336655531
683,5.694981834034422,2.8419999193748406,0.030563351706269448,485.0,359.51195151381734
684,9.486145562846389,2.9249603221611573,0.03431052873006402,480.0,355.52388919430166
685,10.64888375020351,2.9939007390287147,0.03178878743222628,488.0,334.57950444587004
686,11.287379718894982,2.731959655872873,0.029679056206799025,498.0,395.851247988787
687,9.55889320964377,3.119504164160401,0.030397637755618677,489.0,351.84893686363205
688,10.554864698563051,3.0614846866428134,0.030303179981195492,490.0,352.9286603241984
689,7.0255688091020545,2.9002070090640797,0.03140333724145735,491.0,370.8955909577585
690,12.299334360041996,2.768879348470705,0.028591027979822593,493.0,370.75128853891886
691,10.144803990483297,3.0562562316777484,0.03411059347050961,488.0,363.06417821155924
692,9.134749077367417,2.695844493925599,0.03036768345645027,493.0,359.8861022708115
693,10.94481672334777,2.887744962323013,0.027947714691167896,494.0,363.62257075050485
694,10.814501660471507,2.610659762235036,0.02962890505279825,490.0,371.7430396119903
695,8.943356965541852,2.7256637602691667,0.02864332159136521,490.0,373.50258388245004
696,9.751215858884905,2.9671074813578637,0.034097022309630444,487.0,359.84025602062997
697,6.2489663083234745,2.48633008282202,0.03017741000446298,486.0,378.9114416713333
698,8.849785540691414,2.8622263258001475,0.03205425191206124,485.0,338.8223815324676
699,9.777600079873963,2.6064957168747775,0.0297645543281918,493.0,381.06708157469035
700,10.578976853992401,2.7477181188699786,0.02995440919166304,492.0,369.9466091798584
701,11.462318310724328,2.828927633330349,0.02687784698180441,492.0,394.5057469735603
702,9.389295092858504,2.5654432890786603,0.02999894498800883,493.0,389.5812129960518
703,9.341523454330058,2.9593716659747975,0.032842806478545636,484.0,346.92241731347883
704,12.142883943348437,2.9054524806353794,0.027951695122967912,483.0,355.11937257565137
705,6.827670847576627,2.8360657026226725,0.030638911437082816,496.0,390.33042981163976
706,12.184058178453313,3.0190821501470566,0.03093678806468259,489.0,364.45156475433487
