trial,ate,se,bal,ss,ess
697,6.05157887460561,2.349397893214928,0.0016575638246879131,496.0,436.04698274360817
698,18.95109231378143,3.1197955238421398,0.004938201944830721,478.0,344.41582106038203
699,15.149469859830504,2.628070420283437,0.002420537722423932,493.0,402.3200584903298
700,15.753149827032672,2.7226755573053203,0.002751831041942157,494.0,408.7315930220591
701,13.374708920632884,2.637109970531664,0.0011617092963660404,497.0,462.36872351980406
702,10.476011357957873,2.4762318982909752,0.0023065852917664316,497.0,444.53116421885215
703,15.814237693123118,3.0019162322654958,0.0036342538809873634,489.0,378.54879278945356
704,16.73964438624236,2.85174538412112,0.0024258832554813147,491.0,397.214455350344
705,12.804326222266866,2.8113326733566035,0.002704580157045224,498.0,422.61422928110034
706,22.29101470050918,3.221615201482794,0.004930315961383359,488.0,371.86914819886704
707,17.539970425950287,2.7044202843755976,0.0025318824230984357,494.0,393.5473887031726
708,9.0084560352675,2.466821510031671,0.0016789084633328016,491.0,408.2359954337576
709,18.19253273484898,3.012946293586559,0.003107280431713936,480.0,390.33675183056573
710,16.076639618513582,2.789517503079592,0.0020071336962848626,492.0,409.00494194354627
711,17.083057997598672,2.824884076427449,0.002062581303331914,496.0,426.6885458213287
712,13.179559042691324,3.0126127214849303,0.0016958541892606923,498.0,412.46498431603163
713,14.472712883680884,3.018407951329961,0.00225407137084675,485.0,400.59163867687414
714,14.584008429213554,2.891961036476224,0.0031207518923021984,496.0,417.754989793546
715,13.341860384164107,2.6796776029968576,0.0022518397597774548,497.0,423.7850264084795
716,15.167555961349052,2.944189873328148,0.005597303542996211,490.0,371.2511968668156
717,17.584259991965013,2.9205980685218482,0.002752342779751082,494.0,396.76257194257784
718,5.384062315390906,2.764824630147034,0.0014286294644474324,498.0,433.2553393962943
719,15.821849219622976,2.9071394213612325,0.0021970361906776823,498.0,414.6899653952813
720,12.346662537708823,2.7172990435831115,0.0017065004561630697,495.0,411.85221457915486
721,17.48494033547442,2.7443886491828056,0.0032858211705947874,496.0,392.0397268854347
722,6.342260804854732,2.584940655403575,0.0017076560160790186,496.0,441.045398116069
723,13.876201994435036,2.8063693045464273,0.001528885610900879,491.0,415.19207860975234
724,16.99114716903577,2.932019145010951,0.00379639523543864,494.0,388.5491284416166
725,15.718776438738132,2.927781588277602,0.001999759793891084,495.0,419.42947583689914
726,14.169084403743682,2.5890696265387816,0.001369312171421842,496.0,442.8987702737946
727,19.073023881340532,2.818926370744416,0.003041709161004063,494.0,382.23579219281595
728,12.132043844049065,2.7007727809411843,0.003705582557353564,495.0,415.3890896788066
729,15.609757100122039,2.7236592802759962,0.0030637529553148297,489.0,385.2402963466707
730,7.694821528350133,2.6935564144003057,0.0019584103694917617,493.0,414.07884580492816
731,4.563233335671271,2.449888920925687,0.0015379694737230872,494.0,427.7100601761523
732,13.960503586845903,2.70303200439806,0.003262326876019672,488.0,391.74806032578755
733,12.073513011488757,2.925347242533237,0.0029423408963784843,496.0,408.97806601512514
734,12.712502328509999,3.003501902435938,0.002965085072744271,494.0,404.0548674653792
735,20.3386078171647,2.845235755600708,0.0025352659159318725,495.0,411.48471694756716
736,17.439707077206833,2.925293598044408,0.0034392387826251833,491.0,378.97920614251893
737,10.477814428986534,2.541270585924482,0.0012734090304087897,497.0,450.06339817421554
738,17.288982357283203,2.9166757696855834,0.003507144473319993,490.0,385.1114729140493
739,9.69159956991956,2.626290977754337,0.0013690123850008033,495.0,452.27035909375206
740,23.195738990750783,3.292311369293373,0.006925413331103052,455.0,346.71276280289356
741,15.47581651158228,3.165372476025605,0.004445918853469577,491.0,375.88955408549975
742,16.677094889653205,3.1074274978183243,0.003225199205424482,491.0,392.1054214620242
743,11.040408100880995,2.6262627469240125,0.0010407870121937211,496.0,444.11418973567504
744,18.834695420358685,3.1986711532273326,0.004027309791092618,476.0,373.51153157248086
745,11.046605598037303,2.767104131205461,0.0020037107713369714,489.0,382.29545431013116
746,16.31455649890401,2.9947344161278093,0.002798958081578163,493.0,409.0909089349284
747,11.83452816979252,3.3859748309505977,0.005764940238760689,465.0,363.9971190314954
748,9.58765144925431,2.663935253266678,0.0012952590332740628,495.0,446.68267262255085
749,13.709536054385268,2.7501401752529238,0.0021407229924104436,493.0,402.14823140823773
750,16.188070165480326,2.9183700430534976,0.003562900127134897,482.0,389.8429837683208
751,20.179070803728735,2.9658300325713935,0.004176432962384573,493.0,389.62884953081686
752,20.831382777989376,3.262427785154618,0.008552390286090623,417.0,329.6236691244541
753,17.509874841996833,2.5275855717974958,0.0019561438636620417,496.0,437.01719224380327
754,12.068143179027913,2.788212796068032,0.003171011990247258,488.0,376.8002090879576
755,6.327580910248315,2.6225462791993217,0.0023445877515617763,492.0,406.4174725103969
756,18.088547905959615,2.841794259802914,0.0026204564020586027,491.0,386.5184477432009
757,8.360888907648103,2.7061693920790524,0.0012354649479692807,494.0,432.9830215427386
758,11.783803363769465,2.5985746271966477,0.0020198157679104114,493.0,421.4474982026195
759,15.657761116854772,2.9410909564917667,0.0029443943161662385,485.0,384.0329332048794
760,8.680922683045594,2.67534351860086,0.001677922555223059,495.0,421.5736254984341
761,19.175194089737744,3.2664273542741924,0.004281986289099742,485.0,369.7958084225912
762,13.805479839404484,2.729403979557018,0.0012950524440496322,496.0,435.9866200860346
763,15.083192832714133,3.0543666939004015,0.0030215532532564733,491.0,398.62099125690696
764,9.201074968981004,2.6753385870826696,0.001778211032947158,494.0,414.2934567016122
765,12.394110443439729,2.7750946366203317,0.002175617023609829,495.0,407.153159935678
766,8.062373980836412,2.816498057150541,0.002378519351815394,494.0,407.09737951914406
767,12.717841868279152,2.59895930445521,0.0021143717825370936,495.0,415.1551788687318
768,14.290032950549516,2.891357383632797,0.0024410826377337038,494.0,401.856940769105
769,12.872711870046231,2.750475366913633,0.0021757716076561103,487.0,411.16323616851014
770,14.200562551879074,2.7323092656653927,0.0018500643128239447,493.0,404.4580386461389
771,15.931793356246317,2.733319993686579,0.003368331722583018,493.0,399.810457247857
772,13.337959643929679,2.9604062941388496,0.003943873632557854,496.0,390.09901877434316
773,11.54802687105186,2.7700243888091,0.0021781247998878327,496.0,430.14668254549053
774,6.7009116417910946,2.4334874113501024,0.002118166704327284,493.0,429.3428389719487
775,20.029531814722986,2.8255299969320613,0.0025256719034256817,497.0,404.3484843849213
776,12.210409937581744,2.916614121572871,0.003419121188247809,495.0,406.50700060197437
777,9.53812304516029,2.8010081026440985,0.0020530517791572554,491.0,407.4960435385567
778,14.451919651630845,2.867564792591399,0.0035836074244204575,493.0,395.97151147558105
779,18.806096964238378,3.1357418074513985,0.0047635000545757,469.0,359.49513275052055
780,20.04079091901167,3.4651110859722567,0.006443680397837508,459.0,328.31322312227263
781,12.732881509169317,2.737695238569741,0.0029073359150324266,497.0,415.5766121450605
782,8.398448885573089,2.579445062770352,0.0014985769935058437,493.0,437.6607059712369
783,19.656009160018527,2.9942984372330135,0.004146298615450346,488.0,374.7733462070404
784,11.041115085554338,2.41554296241077,0.0024465001127713664,493.0,405.0641779592486
785,14.882332670764129,2.7850050328848504,0.0034473799738560427,492.0,388.4149693736275
786,11.260910768541038,2.8025216082226807,0.0015553379155682793,493.0,409.7101242547452
787,15.367499473711831,2.802097606184975,0.0019303083577555166,495.0,434.1113631194545
788,12.144577321546137,2.8670490205577708,0.0016170040101027583,494.0,434.2526428087485
789,9.028662576612902,2.493910475793675,0.0014014938489024377,491.0,430.58609249870864
790,5.276141490810005,2.86700136159172,0.0017807299157473807,496.0,422.2193942748138
791,11.230560067297631,2.501123753524421,0.0009943754223958618,498.0,451.11316161066793
792,17.15411266447515,2.9129322627155325,0.0034254436711467187,493.0,387.4845926847812
793,11.601622597269682,2.746707718026928,0.0018382849023767806,495.0,420.2734573449229
794,8.846542979228161,2.617122706818712,0.0012806332736029211,495.0,434.2285760280986
795,11.63886654072681,2.7597940950563156,0.002260691782173693,495.0,417.17396089414467
796,21.92934954369065,2.9074790751588515,0.0028869021289548336,494.0,409.04101610683654
797,12.356247867208651,2.75116862213814,0.002534822186164917,496.0,412.0663785352512
798,9.371854803833713,3.008492627281924,0.00291539727841627,490.0,385.2080698859502
799,15.201122711675396,2.7772572982302366,0.00300944817070056,496.0,393.617357776634
800,18.363198567917465,3.0388534570623533,0.0032188318972334084,493.0,386.4399725639877
801,13.592077367719668,2.6106452939602702,0.001251587528460557,494.0,434.4180429337163
802,15.496126526475365,2.888835115539284,0.004665169065644184,495.0,390.5924545165563
803,12.34993813129779,2.5297468666575047,0.0007863402903267173,500.0,464.9302758677793
804,11.804488405102063,2.803762294033324,0.002747556072667651,493.0,390.3185224810276
805,19.01468261037448,3.150908082705627,0.0036289231903051584,489.0,369.83627107015445
806,26.197874444038746,3.171936019778229,0.006416912830849943,479.0,381.12463131737155
807,18.592126784966524,2.781996640154679,0.007100028382531355,468.0,347.4243393660524
808,13.190639690020276,2.640843476516115,0.0017441601719059925,495.0,425.5473547996709
809,14.967287064042154,2.6738379566512225,0.0023872986562561488,494.0,413.4509703068362
810,15.575260643549967,2.927968974554921,0.0015562117918878392,497.0,428.9280567536953
811,22.02643898879117,3.1550580331426428,0.007779395147682956,469.0,347.31914163885574
812,16.525445307521693,3.4114239213267155,0.007299508940869556,463.0,345.26011413297016
813,22.39691110712309,3.1671981391324784,0.004565515068505637,486.0,395.53417065859037
814,14.464102038133348,2.8141106643826643,0.00236016817103892,490.0,375.12448224272555
815,15.7554870589166,2.9405480323642452,0.004844520188613372,484.0,359.5212751473303
816,18.352707812657883,2.863156861391419,0.0021249724769467626,491.0,402.52066387431194
817,15.119663872787868,3.0430601614170483,0.002897743529454626,496.0,409.8135709564465
818,12.12047258082012,2.7518517658538846,0.0016851274795503099,498.0,435.77347033218325
819,22.950325606511058,3.6526449544380823,0.009029021785705716,479.0,356.1320230460353
820,15.199202821657877,3.1585305323570787,0.003774450919765119,489.0,378.4404160894512
821,13.532735393405062,2.7864317698123324,0.0016976260157107435,493.0,426.50443630359575
822,13.852199925977516,2.6028482618966176,0.001736190135137435,497.0,439.722211631984
823,5.5128108926011805,2.7821807885773953,0.001355979501244742,498.0,449.82215005703245
824,17.77236130159747,2.842674139399324,0.0029348136823824783,488.0,386.2682056024514
825,12.746532303987976,2.8328460083384646,0.0014067502847861946,494.0,435.7568485906371
826,19.215347110558724,2.9815998397502788,0.0041289803371080645,494.0,382.94779504065144
827,12.646436728177264,2.745440723179257,0.0025841714791354966,495.0,413.36114732653516
828,8.24608134863945,2.5999878600303474,0.001282138376643143,496.0,441.20522544569826
829,18.420410886879182,2.857742131268156,0.0023776134155569935,490.0,393.0432444865951
830,11.804503335079346,2.8681581004597994,0.0021953158935296706,495.0,422.59905207599013
831,18.378610634722662,3.191244886645302,0.005151937177345187,490.0,373.37480955920284
832,14.883134428389582,2.9061819455605105,0.0022886518033258902,495.0,416.9134101308091
833,15.226578464634258,2.781338757728651,0.0018967884260072281,497.0,431.20334656004945
834,14.32462887214487,2.8693641806175707,0.002372980451157155,496.0,410.88119142699645
835,10.284286350447644,2.85875607589871,0.00188524182763109,493.0,407.4521183782223
836,11.8993124139067,2.638148346765395,0.002154929195954604,495.0,413.9457005329697
837,12.743975385524436,2.5537973845102635,0.002406729314931138,493.0,387.9463159293577
838,16.820683640570195,3.0362567889304954,0.003130051943818648,492.0,381.90413187643543
839,13.788569897982256,2.924156120648809,0.0032487363018065232,496.0,411.0240891706785
840,9.586132766641981,2.606405927286776,0.0017687350377865105,495.0,432.74964525841955
841,16.809724054520558,2.8349040686475186,0.0029533672047184142,490.0,393.05298035196245
842,13.737219839166528,2.9679707194575777,0.002767765155883509,496.0,411.46156519611066
843,16.404004168975632,2.97129171453706,0.004392252591535312,480.0,359.0924809092045
844,17.135438225022284,3.031740590284938,0.0027717253743331665,495.0,395.7738180241795
845,13.35815841114993,2.8648215133530046,0.0033921025750587785,483.0,372.4239372093485
846,14.64241484781948,2.7777947324903214,0.0015350166392181736,495.0,422.931539954337
847,13.29142230817095,2.773522191157982,0.0021517666750511494,497.0,418.12187651213947
848,16.525643153996384,2.742566129057509,0.003680528577886736,486.0,384.73171182271585
849,15.48013302135874,3.038601502640613,0.002517231866424129,496.0,393.50802207445133
850,13.487447772222225,2.7888442025687072,0.003047864211498691,494.0,375.9972231333738
851,14.60678731123366,2.8531163797018477,0.0029881305320233736,495.0,410.42884405553184
852,13.963155430471915,2.7460138795854547,0.002137623830497712,495.0,414.54017157857913
853,8.655931895292412,2.631546344666209,0.001676027823791007,496.0,427.2316092230237
854,18.50834529491135,2.8428539496324245,0.002535540657101247,495.0,406.31781598256424
855,14.651763062124559,2.5326209264922364,0.001245529234879937,497.0,452.4047955793146
856,16.56699702113042,2.9546546741018025,0.003314335004451439,490.0,386.8112525945056
857,13.778206235465717,2.677817451865774,0.0029691250632127983,494.0,400.93198204402773
858,12.195689652717249,2.6496242597943596,0.0013759940018595249,496.0,432.5061141214461
859,13.754785937613747,2.818901212071526,0.001506669557017363,494.0,411.97834405274364
860,15.662835581541742,2.7518510189501697,0.0012839529130074226,494.0,430.29657056493977
861,12.440057936865514,2.958995140551181,0.0017400203803277382,496.0,432.62973701343503
862,14.520509666583422,3.139887048887015,0.003325276560878197,487.0,373.1981295570905
863,16.216722747484,3.024425561755162,0.0029802747821627237,487.0,379.2874020448369
864,11.305035099984764,2.6750895362721647,0.004160134932274817,494.0,403.04285164526084
865,13.393855003307749,2.9382169847658917,0.0033557903434084163,487.0,373.2191784895678
866,17.67092461306183,2.7303005020671454,0.003396019811046367,490.0,378.1386299175221
867,9.312445162681541,2.8952342225331305,0.0015530135902705822,494.0,415.527648057493
868,16.519111803850592,2.7087421222479544,0.002619323789432704,495.0,413.81732885254746
869,17.32705620092935,2.7440480546643675,0.0026508233810347824,492.0,404.32815833904465
870,13.142016523419983,3.0154087252829185,0.002043606038317552,497.0,414.4459726829804
871,14.172586276026522,2.797836474226199,0.001952731574070262,496.0,418.48639018587596
872,18.83187627429737,3.3213786047758367,0.005940388716097936,476.0,356.2043918134821
873,14.317165071093541,3.101086669495386,0.002679844387727728,491.0,392.61075311106276
874,7.055044394292764,2.408410151377691,0.0011641322666576608,496.0,445.69878627062224
875,12.145930570273265,2.8842079220615973,0.0033034930961755023,482.0,395.0200592594068
876,11.856960213522598,2.925269158760199,0.0024546461247880354,496.0,422.4781624165238
877,13.244059391010495,2.6755018912160726,0.0015696844624967304,496.0,427.9189782235115
878,11.691503328899984,2.7427661355825985,0.0022171160354704732,493.0,413.90492772246097
879,16.095663399886234,2.989278060472324,0.0027188924632753158,490.0,379.6060811844849
880,11.996136057065911,2.8600951328951907,0.004562317098777555,496.0,391.3496100142564
881,15.100399315042523,2.866984449410796,0.006406699813220091,494.0,387.9368855456595
882,11.906188370526877,2.7671182817735973,0.0035643122321429976,491.0,388.9231446486019
883,12.720536530622809,2.881907994977422,0.0023112477866843104,494.0,404.2043212140607
884,12.666070511816883,2.886218909575823,0.002846369326596514,495.0,397.4726588108688
885,8.773788427647247,2.4378636167438277,0.0011293337095022843,495.0,446.59222575593424
886,8.411047051814393,2.373221725082183,0.0016631037366700843,497.0,429.76644420694004
887,16.468320126642,2.9593512421577652,0.003695856169190095,491.0,382.5707504187591
888,15.671520953920663,2.8145378837587818,0.0047660874656485835,489.0,372.03457137199223
889,14.529447384559148,2.991629819148846,0.002014719911687772,496.0,428.04847856374505
890,17.387702088369792,2.7832188454404845,0.0054714744226353265,490.0,379.29692126405007
891,17.62789500975947,3.1701485064691495,0.0043462169890805535,480.0,355.55074531582846
892,13.640247800791343,2.855299075183214,0.0019009931814857129,493.0,416.6005537900383
893,17.44821749237971,2.9295267989026956,0.002978401759698016,486.0,376.14359335204165
894,7.6216510553711885,2.6391050447240896,0.0014888070799378944,498.0,436.8254565825646
895,15.60014749831322,2.8333677002241915,0.004005658516876259,492.0,386.2374752316
896,15.354678114138352,2.807132350176349,0.002365142029576364,493.0,407.4688992134797
897,11.846811325742351,2.38593679110732,0.0012979829212988873,498.0,443.1905412549479
898,8.560874500576773,2.6412500220043835,0.001118110720432585,496.0,440.0156168977468
899,12.273636235782334,2.651664297764213,0.001929345308277108,495.0,404.475433110415
900,15.85234158155896,2.937149661920826,0.0022174248379659626,496.0,401.18060218204414
901,16.495356382838963,2.9482025162608223,0.0017670451222942278,494.0,411.2756327213559
902,12.228390421687436,2.5108264610104207,0.001867979866279072,495.0,425.3783386527651
903,12.782399178614952,2.8760965349649275,0.00214697917787294,491.0,407.3307958348359
904,16.980633340682232,2.9301567908105897,0.0020021267509409157,494.0,408.08835248975396
905,12.297193176166786,2.602852083218304,0.0023908543033300507,492.0,400.74257545417277
906,16.71814737735525,2.6502280149371567,0.0017169157497217264,495.0,414.6442229868342
907,11.621897021147618,2.7591623346288623,0.0015264924013711858,495.0,421.95400154282265
908,16.274929171596,2.616813992292206,0.002021048558762099,494.0,419.939336289572
909,10.040428243679969,2.6306303385601364,0.001829011348711158,496.0,408.4173404530324
910,20.238759923554625,3.3896222761899244,0.0068004510835204205,489.0,366.8570407998302
911,17.487081071985074,2.844783379042244,0.003565704488158435,491.0,398.46931699654425
912,15.322974818126426,2.842084501250147,0.002122311738915021,496.0,421.55811390738876
913,24.392667349451187,3.4245678167043616,0.006127042031370651,467.0,353.5042291149219
914,15.962314202921334,2.9021497757410026,0.0026395786285340066,493.0,395.95955920356664
915,8.439531638064523,2.548477791821805,0.0015203018817202987,496.0,443.60807694658257
916,20.635928807435448,3.1025072225533057,0.005620103538701093,474.0,363.23275387320894
917,15.519083244034505,2.8245173488805486,0.0014784341545364624,496.0,422.9866959197951
918,15.337876761942425,2.6589982414144675,0.002334190810480794,493.0,398.62460152156376
919,12.959175287325337,2.7410873920099283,0.002035633188491907,494.0,395.4699636674975
920,12.086052421971573,2.776829168408154,0.0017145365614696163,493.0,416.5821223056476
921,14.872889149503607,3.011175711891389,0.003420317042995558,485.0,368.10564121589346
922,17.44005135651065,2.750540606349435,0.002200731639596911,494.0,409.8420033877007
923,21.942579392203527,2.9277687341982244,0.0026199662898194406,496.0,416.47548788448296
924,13.603058452876638,2.6709870170159244,0.0021738536028542096,492.0,407.0638203869393
925,20.283900630302355,2.9897796583272322,0.0058125315984567565,479.0,354.07705632555343
926,14.491359377142288,2.9391114487134216,0.003211540869472063,490.0,375.2448547848261
927,10.200120272441495,2.6693391827630917,0.002861837199326104,492.0,401.36492240167183
928,12.318154340111079,2.768693346394041,0.0020966114298778026,494.0,418.1199457076474
929,13.046021978431895,2.796792959350825,0.0018654407122538344,493.0,412.50321142442664
930,16.57190608168966,2.826776938297224,0.0032395560436521485,496.0,405.7186851212799
931,21.903396584013592,2.7595822362145936,0.0018559515104174644,494.0,416.8220996583682
932,11.021175451409533,2.699689090346355,0.0017630434784422985,494.0,429.07341052630863
933,9.020534323858271,2.82085295358705,0.0037317942388458876,490.0,372.2073828841543
934,13.43847539724959,2.9324413441716035,0.0036388258215285453,489.0,376.19587614190755
935,21.36469107389081,3.007800986167249,0.003741657888203677,490.0,380.10135705730283
936,11.320771823775715,2.5104319110343565,0.001133576539999123,495.0,446.34473898499675
937,17.959316068133802,2.833011942710155,0.0029012107684217407,494.0,397.6228169761409
938,17.671489267331026,3.238570383227857,0.002689181450014653,492.0,391.15236942627564
939,15.757689838669705,2.8703748133538833,0.0015151772075975435,495.0,422.6638475391353
940,16.42550194316604,2.715260629564446,0.00372954507617457,490.0,387.3090848052119
941,14.026724441867941,2.820555739655458,0.0015975043610634673,493.0,418.68938255146713
942,16.346231832754228,2.610793412894459,0.0014301302576169162,493.0,423.4149246743342
943,1.5564011382154206,2.6601030566626163,0.0011569320909110617,494.0,453.87031755273733
944,12.511075761404442,2.7674646458516725,0.0020963972097539883,493.0,411.80237355480995
945,12.891910789573927,2.8376227356587904,0.0023460762495572866,494.0,403.0837837778812
946,6.953900791101319,2.6028162985418417,0.0017378470904345648,496.0,434.4295959994528
947,12.18350290523395,2.7930392994763613,0.0032687946017828044,490.0,378.5440289457381
948,13.481288448808584,2.5656717538972824,0.0016108678537243286,494.0,417.86939242537693
949,17.772639700575695,2.8792374773918676,0.004114749587656711,494.0,385.3397707197731
950,14.66199088652337,2.6017678675102442,0.0022151559176146166,492.0,399.37772925563536
951,15.167354564962494,3.0100454471518634,0.003509632940810111,491.0,366.440781573294
952,17.192796047615673,2.819323894337175,0.00364985620998322,493.0,381.3497079233132
953,18.52139532202486,3.0341009215479358,0.005261318712943958,477.0,369.6277945061014
954,18.185369641880612,2.7234581039095596,0.0024677833118954082,493.0,399.1835595373602
955,9.79645031764477,3.4157397854883196,0.0028768976861093683,485.0,374.70534244343037
956,8.530541641308702,2.6592042631834523,0.001855147188821818,497.0,423.9446401496355
957,4.759999193723189,2.609313657721058,0.001464500734058573,494.0,438.4021509069877
958,15.181774037878967,2.8148633626015687,0.0032789427434827207,491.0,387.2308157231397
959,13.825288360101013,2.8933717435770316,0.002716185019851332,494.0,399.43194297924936
960,12.089130362648916,2.5591739493915266,0.002337661884681303,494.0,406.38947302303217
961,16.259795768741498,2.725184639213405,0.002155297078651799,493.0,402.4046595877953
962,16.392922390858303,2.8152950186356978,0.002204937119875571,497.0,420.4112411335297
963,16.43835691412056,2.8897842488258667,0.003247012588151066,490.0,380.8980469399636
964,12.990674564929662,2.7468851299170938,0.00233044471018126,495.0,408.2006382335823
965,12.08256468912279,2.818033763896605,0.002954480659598751,495.0,394.8072400232892
966,11.64184793019956,2.6682916877594374,0.001743132804913554,496.0,424.3934999211941
967,14.472181816201953,2.8936944662185415,0.002434420076540928,492.0,396.39028903388316
968,9.927372531086661,2.833307558342314,0.002219730574970715,493.0,413.5006368858544
969,10.506487813169429,2.621674590672042,0.0015964645460699132,497.0,435.4812587520546
970,14.925202592904668,2.906406806168974,0.002904651706655653,492.0,393.839307676233
971,16.240519105385545,3.1522788039112406,0.0040432193671781054,493.0,381.9127956307801
972,15.00542254258258,2.976845313260121,0.001995871018379826,496.0,408.71107946950497
973,15.70289805074043,2.9906891072667596,0.004166277235703553,495.0,378.4538061096051
974,15.339725572220232,2.81409755025198,0.003049436481192023,494.0,410.5850184217993
975,10.213970922710644,2.590751161912579,0.0013713634626960328,497.0,441.288137952509
976,16.845954420199064,2.817480620639628,0.0025175710537690206,494.0,402.9566370181343
977,13.353998264006634,2.826728308941708,0.0019162664417359467,495.0,410.2404514193918
978,12.6059586575401,2.716335242069723,0.00133070643334678,494.0,440.3728630408245
979,8.337284190036542,2.7783073907984273,0.001285049073819094,494.0,435.67549504349256
980,11.57175056491414,2.7922285325003555,0.0011756318558477008,496.0,431.44282875254294
981,15.150132630468477,2.9840814062272476,0.002758271007009355,497.0,414.6130528053354
982,12.308802481567056,2.6005609729352632,0.001560263723080402,494.0,428.9430758755087
983,18.194855672254278,3.1648387324531657,0.0030528199270077336,493.0,405.340723818168
984,9.456327410117893,2.8520920697873886,0.0019712176909390355,492.0,406.27439434542373
985,16.930585692749645,2.8962544406203024,0.003201147868059813,490.0,387.5542478310595
986,13.673902427499968,2.8471221942330476,0.002180854951089356,495.0,418.9139962728118
987,15.858198504273219,2.7788178032536988,0.002185988890746258,497.0,431.7880247260631
988,16.188821765775458,3.2173173734506944,0.005471502025111005,474.0,362.1998018620855
989,14.475151661971694,2.9947238814771495,0.0035862532985937944,489.0,376.78414586511025
990,21.10702590000784,2.889962292760998,0.0037865639761074372,485.0,379.56281150982784
991,8.46598261633315,2.6652232503661404,0.001736480232098179,494.0,418.4441228491371
992,14.099824164957624,3.091896533528061,0.001530401238049138,496.0,429.4031949126839
993,11.14593896555445,2.637854140116255,0.002134463339827429,495.0,416.7426908939771
994,15.874158261876573,2.9529483594331647,0.003208299682653208,495.0,392.13581883568725
995,11.52589229495291,2.9352739935287993,0.0023411801091884864,492.0,400.25178719855285
996,15.41733865561514,2.970309537820134,0.0016284314493124322,494.0,418.52214084911486
997,13.797551348074336,2.630383598884147,0.0025567321698947744,493.0,393.60154591096773
998,13.252640543971381,2.892151894181502,0.002615843441750086,494.0,398.2508198307807
999,11.722441238911358,2.660886269983466,0.001760461003591898,495.0,424.8330184730303
1000,21.6230250672987,3.0126114170145093,0.003133384029600055,496.0,399.0265102469255
