trial,ate,se,bal,ss,ess
355,3.958665385603382,4.912227127390017,0.036067436063219854,371.0,245.41045813376513
356,5.663049095374532,3.3399982585512222,0.03361171687253666,453.0,295.1999057053261
357,10.133532818818878,4.623219793771782,0.0508701606643996,367.0,222.63344913735853
358,4.59104414890561,3.841330022709615,0.019785585540747035,387.0,258.84179587765885
359,14.405392525473815,4.275268405590366,0.0659568273697839,405.0,258.0281879444283
360,7.629248480523415,5.331190613742314,0.04013610717684512,345.0,248.73801804458745
361,8.523156352817153,4.487763811299533,0.05867120302972196,353.0,229.3928325914486
362,11.846694591883647,3.0095418401953196,0.011250660960246168,467.0,339.3024774206533
363,9.387250517194786,3.13715660509704,0.016673015911330386,426.0,284.69151789370494
364,9.288618878825417,3.7376320410521604,0.01955227449613262,402.0,263.4737355796195
365,5.053297160545668,4.4604382804916245,0.020874493391406845,410.0,273.21031059804653
366,4.348184654822944,5.2760725357980585,0.0378982511582962,348.0,233.69775796840878
367,14.767139137645046,3.774931236760334,0.03881118176325503,411.0,276.25830022906587
368,6.650005052288151,2.9415227848278755,0.010142840315138124,474.0,344.640274627711
369,15.364220667048926,3.303286122694247,0.037578959714910605,465.0,315.70964650852045
370,11.567327467212294,5.156393400096438,0.0845889136432823,353.0,237.28041046027138
371,16.539095411727743,4.2694337347421785,0.06471843757034337,370.0,233.3935900937999
372,6.395382590037883,4.984498224196783,0.05115603711883733,322.0,208.39178118666928
373,5.82349725031014,4.497286089453627,0.0432830935768616,378.0,230.96038538676163
374,10.795580408841744,4.616551162249112,0.025686175109293923,366.0,230.76309238617435
375,10.758768943630912,5.6831294395376855,0.08875210702620333,330.0,222.70613983228043
376,4.167813302643509,3.789015224042411,0.021514727346128016,404.0,256.6665089604383
377,14.7883785701776,5.577233901320141,0.08981928095603747,347.0,221.52964236779798
378,7.007231900607366,3.693347548622775,0.01955395104533378,387.0,220.78687685457828
379,9.479727303536635,4.563669558860147,0.030017793262115122,357.0,219.7412487590799
380,10.901890386600797,4.835245180650644,0.06476365406174206,344.0,235.0212542013656
381,9.474931866289523,4.38613540036518,0.04693471973053072,371.0,255.93982650011225
382,11.406727311935214,3.7143767722942065,0.029019933928559512,424.0,260.9564035414334
383,0.3621146049492552,3.4336994111744943,0.010182889013222849,471.0,309.96088346864656
384,9.386840599069728,4.207527040747252,0.032028564069487904,389.0,267.5308870388299
385,5.507151994601827,4.1169817759702605,0.02809421374197941,365.0,220.59872649502654
386,13.231358250230471,5.076445259819813,0.05538456484498219,341.0,228.65212076843298
387,9.867495874226591,3.5007938567597985,0.048616078301616315,436.0,280.22152756369906
388,10.812141990543097,3.6409425180766326,0.02024547621603001,415.0,261.2485341083718
389,8.726973584553178,4.606127432903836,0.04265442680392896,361.0,232.2785170199681
390,16.501521243414402,3.530577905196299,0.03219561469691763,438.0,313.4989984674526
391,8.379893876223065,3.352493861133309,0.009895443286152963,458.0,311.13666230217393
392,5.983782652575911,3.8879236240980504,0.019056864525291446,379.0,244.44278574014726
393,7.622553994308959,3.339808310176514,0.012254988695254208,445.0,298.7331347646948
394,4.4476291413158435,4.535212470704877,0.052660285191189295,332.0,232.1476868055535
395,6.9171717410294775,4.536164252791012,0.04393436637282281,329.0,210.95568219050242
396,10.511475513875041,3.1134166149337297,0.008833049754338587,454.0,320.7282332597043
397,5.759405675968196,3.714742339716224,0.028879107369370563,416.0,277.1556430971639
398,11.314895422513786,4.72607827654403,0.1028299539962022,338.0,224.96052157055064
399,13.547315036180436,4.149453417640222,0.0665361407850254,390.0,275.265460416155
400,12.036769202266669,4.240996639149436,0.023790019654751957,415.0,280.1400239937148
401,9.491847530431528,5.242111614504914,0.07209338674076322,284.0,175.9432754013432
402,14.731910967326826,3.4950561801222513,0.015207274259399448,428.0,276.6260742858679
403,11.008381354955816,5.0346491019824855,0.07642283455476845,329.0,233.71220186944578
404,8.436111751869106,3.931596867694044,0.04913925261837396,395.0,262.07537626906515
405,20.047854183441615,3.6696609136061817,0.06764612551043764,387.0,269.2782612525526
406,11.184246855884254,3.439629484367488,0.021851657499141357,403.0,260.51546532376454
407,14.801439240370428,3.3724360518382723,0.01037998157253574,467.0,342.1363282364572
408,7.39735778168685,3.2324738571719003,0.041463717088050814,434.0,282.040349409141
409,16.875318781138077,3.7060128106346926,0.0527753617066724,432.0,295.31520124773414
410,10.050059048729736,3.296184002992308,0.015462010205743589,443.0,273.4312280545647
411,11.866007431484405,5.559509396000643,0.07057227825767662,349.0,212.18090244908333
412,7.969593679881456,3.8156532880632756,0.020258843009787607,411.0,258.90681920220385
413,6.759500382708495,4.241643115309622,0.038146136881715996,371.0,239.43729639742037
414,12.297635534417594,3.5899776042530886,0.02349672734860638,426.0,279.15683648191816
415,9.529725324138354,5.059468053983729,0.06519716980840293,349.0,240.8975072911421
416,18.112521308713553,4.681775484765895,0.08048150069720406,347.0,257.206527962092
417,2.9904800053657823,3.4161906276967646,0.010830408923564707,428.0,255.66496688157397
418,8.64736038452773,4.205265452351613,0.03560398652361537,384.0,254.09057116148023
419,8.807164410749067,3.886632081052433,0.019250468410660193,408.0,292.08987510340216
420,20.559544925066035,4.879677583543057,0.09487529885759981,368.0,255.85039579758595
421,12.366845076796693,4.629412458343364,0.04497076696889357,368.0,227.87321517939773
422,12.006847031773873,4.010789659441209,0.019003763053533775,430.0,272.7414920813017
423,12.705279466991101,4.6424447612673125,0.0583617396525018,352.0,233.22470900800982
424,5.0159226907153425,3.935326347077624,0.022146734541879112,379.0,252.2034079515918
425,4.708580928931326,3.6169877629893064,0.027510761189318795,395.0,270.6860704067933
426,3.008632987037032,3.8788987950532627,0.03024869018338957,358.0,234.69036318730966
427,12.245864343736656,3.813941314335334,0.01742264561282469,430.0,268.36651191318333
428,12.045581671527856,3.5739380370221077,0.03588725058079296,407.0,279.55988518223586
429,11.495483259426663,3.5215419510112067,0.026988425490021242,427.0,281.0330812676324
430,9.884379738066087,4.141201961911901,0.04245843807442434,404.0,265.15875554037416
431,9.478402974605615,5.128214875156168,0.08629104101717135,342.0,249.20016017466068
432,7.521958408474376,3.7092026204656245,0.0227304114524746,420.0,271.0542954152383
433,9.741036137267685,3.8797359503015496,0.0372469603049956,413.0,248.64410866738177
434,9.72013500243628,3.2027231263168154,0.015164771340271053,448.0,314.3113215798355
435,6.625591690774428,4.043093483123972,0.03390378240111957,393.0,258.6658989844507
436,4.252089044615133,4.306924614314481,0.039967195736286286,326.0,198.59042277452716
437,11.628004159974665,3.5464180712782576,0.015380494011194484,439.0,305.95339841489744
438,15.261919390715093,3.1073972588339274,0.014030669359843949,459.0,316.43201883780597
439,12.467440757388346,4.1783860319630435,0.0488900940013155,368.0,259.6007584549391
440,10.08067810540939,3.2962854998073343,0.026192645585777937,442.0,293.4136313039571
441,10.729982595290181,3.8959232337587304,0.017570311000863474,394.0,241.82146265936547
442,8.543289676285013,3.643534352849191,0.03298567438828186,426.0,287.09598780576493
443,8.318040636528451,4.853109592827044,0.04673185852737694,338.0,233.27407807079962
444,6.433056848838589,2.8411618799911946,0.014238823841462635,468.0,345.80871821718404
445,4.248370717800981,4.339210672448285,0.04431405322678525,331.0,206.07529419584893
446,15.366380731902865,5.460995958429194,0.08983625944462799,349.0,238.74432645033295
447,9.73633063843667,3.45700744720574,0.05665157311143857,440.0,302.78712112292294
448,9.62086869889228,3.229381978499789,0.014584999198956087,431.0,272.12107835169473
449,5.958801363561264,3.45504721046034,0.02173231859143374,435.0,278.5593288190046
450,3.0704592717189882,3.9220836372788694,0.014485494000487835,412.0,277.44837233809875
451,8.421715488854431,3.66571541060951,0.020612578780025984,421.0,298.50962019659516
452,3.9593567581334526,4.435207106192387,0.02077172804310438,413.0,264.2483823188204
453,12.28538037919796,3.401562441682455,0.016602093998320137,425.0,302.1583186463978
454,14.335300800369083,3.9986550101272074,0.043959541872290155,407.0,244.29348993198437
455,4.813074975775606,4.316206418847806,0.039953790681285094,388.0,251.50178269496217
456,17.185449286431975,4.084770518057353,0.07909543331527696,370.0,262.1575368637983
457,5.752009763204143,3.442973945650365,0.02274937286099033,426.0,278.1076634932095
458,10.98685500637012,4.684372286349585,0.03829292760368033,377.0,266.98424981515734
459,8.073848139365424,4.607461534545103,0.04982602037318703,374.0,218.92448744147933
460,13.31890859549145,5.246380895886033,0.07824534900381218,281.0,196.46017324260086
461,22.19573068085427,4.622276799578069,0.07868004439297366,344.0,226.70822072667758
462,4.7662064280171705,3.758157364971576,0.03769767809907081,408.0,258.4553724440859
463,10.464336945893109,4.2980525232833235,0.051256599514304516,345.0,227.22161049958976
464,14.047945066064813,4.060574317670713,0.057084932851155824,392.0,259.1336462927061
465,19.119492023261245,5.138988002281064,0.0732017032970445,302.0,213.8885855975723
466,8.232150410771311,5.40183793380839,0.06950038485499878,345.0,225.10170063416547
467,11.828657131166239,5.177585588085672,0.07600363651350842,315.0,217.54807306165907
468,5.458352257602627,3.7716412636324477,0.02883314988264696,384.0,243.75051433694432
469,12.973488733203965,3.660284432278998,0.017182074252256384,449.0,294.54980469578476
470,14.17418176409771,4.323547106387759,0.06666536569316071,351.0,211.3238571853057
471,13.521795578065422,3.325591249754755,0.05429122895324069,437.0,264.18425690457724
472,11.207753304391389,4.192511679946889,0.04615972662995317,367.0,240.47933968113352
473,7.821798123727348,3.5433851346612943,0.04202758453902051,435.0,273.6141983320433
474,9.066558655458095,3.785933165926251,0.020260396320271587,450.0,292.3193746619854
475,9.82525402336222,3.8685664766861905,0.021888814570116894,397.0,260.2812121537758
476,6.305184836094895,4.174784940064162,0.07115103809676444,349.0,245.61731894302073
477,10.5862532059935,3.735001861336661,0.02947379791073799,394.0,273.1674274113148
478,11.571680751665212,4.913111403233289,0.07404044027856453,298.0,178.84887258152412
479,7.954896983632409,5.561553896199691,0.07141777901975543,328.0,206.38389590840467
480,4.783934817260757,3.02961170675799,0.011287963494162334,458.0,313.5503029317746
481,7.87171751331212,4.663151170922189,0.038861978145202154,347.0,224.05064821892068
482,10.701019916588962,3.8529415113991687,0.038944791402310684,429.0,275.0001787056293
483,2.199628041186088,4.074030149457791,0.029220639901880407,389.0,237.87467115394912
484,12.397565669794545,4.153606563198529,0.04726966693934573,414.0,269.8004837192009
485,8.51723652466103,3.068922736596079,0.007855324448208703,481.0,355.18497086006244
486,5.143389302693919,3.9831852590645775,0.02084934703604462,407.0,263.3779014414635
487,11.43006642635197,3.203630663747058,0.01473578460652384,437.0,289.26226139131006
488,7.9188600165194885,2.9780602147244593,0.008182642184517072,453.0,306.7838330420381
489,10.733556969417378,4.996260367473406,0.07892784716403918,338.0,245.43231816232043
490,3.4339832655076066,3.2866034067031262,0.0183572632968927,450.0,306.08018176896553
491,9.057374200128066,4.557380282471607,0.054740683691466174,340.0,227.96601114139943
492,7.654293116872708,4.125063786542158,0.02310355341207443,402.0,263.03440594827543
493,7.241032908200566,3.152550057315905,0.01575310086163088,453.0,305.0528066824568
494,9.774576983328757,4.045675068068109,0.018993507676633114,416.0,261.5830250129314
495,12.079014399087185,2.9845097398569997,0.011677208344938553,440.0,317.4956547424306
496,2.923627604475797,4.403957563741139,0.04827681299087329,366.0,215.91974367877756
497,8.960011881495376,4.351433476096955,0.02954726748890475,381.0,254.79090638582596
498,9.04742859803261,3.5511341759730115,0.046551261304296494,458.0,317.6344644028336
499,9.112252136988673,4.534100447577216,0.05281751870535847,349.0,226.86412318118113
500,17.623577400892117,3.615222854780131,0.05183081372741802,394.0,261.1408431363741
501,7.661625894810072,4.5606342280341,0.05299830160340373,320.0,227.23347303211057
502,3.0237615962039115,4.654409280454997,0.04841729519623072,283.0,180.3892670178826
503,11.156634090217665,3.112221590821377,0.012804327348870454,444.0,309.76552864065764
504,10.347846711160685,5.209545106851848,0.054836599795981135,340.0,207.18577667636401
505,15.706933594016562,3.364752220544291,0.012134324097498973,435.0,302.7007397472745
506,6.722244942193782,3.5658865067096492,0.01975858008530411,379.0,240.22390537052627
507,16.84644793694096,4.591585756591832,0.07815676119874083,361.0,272.3712255472316
508,12.19262726014685,4.207852702993354,0.04932836851469958,391.0,257.6816469774042
509,11.404608088603538,4.45315947077262,0.0449645385286446,375.0,266.0900973933977
510,9.83839688041499,5.8711168061004235,0.0678497086253136,338.0,244.26562934539766
511,14.968950421958965,3.467075195411446,0.016299044613180286,419.0,309.24204576249434
512,20.122589261825823,3.846527648815051,0.0690639249601341,399.0,254.74112537949907
513,9.717761558519925,5.211315156127129,0.055398414434832725,316.0,215.52296866605923
514,11.342501704426468,4.788758341371896,0.062375448038720756,335.0,213.83776700210706
515,-0.634218551139071,4.475570990132127,0.03587706176525214,342.0,226.9266337215486
516,5.372437220327868,5.298045113115166,0.035225122627346686,345.0,190.0565096287186
517,3.5569109814809963,3.5493413749441376,0.016704105565627313,431.0,291.7141864602043
518,12.11121717291536,3.650729942887705,0.054459190869594214,433.0,293.87545340944746
519,15.307377499705183,4.5450742184099,0.04815630119171141,380.0,261.4027868254342
520,15.29480725634349,4.696984241977447,0.07326333633330909,353.0,234.47408877041016
521,10.888207677956501,3.4085727927540193,0.06365049264085598,436.0,280.1457473429491
522,10.110838684482161,4.2641189422377455,0.07320674704289831,392.0,203.07045292846232
523,10.170148272759178,3.0176345244655662,0.01310564088516556,426.0,288.1420289412738
524,3.211876858312962,5.073995887374261,0.02002976909190971,341.0,206.57346736861246
525,6.5414067084000465,4.686263894856588,0.046685761590900356,348.0,232.27228707703864
526,10.198859323245927,4.438039934235087,0.051702765552237316,329.0,212.41294472087657
527,13.0441027462779,3.134530164796296,0.014627691887807371,449.0,316.9522308067605
528,13.502043098402424,3.577404107686233,0.024428198812228023,434.0,299.0663741461175
529,3.7979167042742006,4.554760458262182,0.042329160783458476,381.0,236.35323679851274
530,8.859547577641052,3.5803044969689104,0.04287581826035253,425.0,271.3032265860023
531,8.60706298991093,4.4502941603712625,0.03430739982797326,347.0,225.2687409501571
532,14.04637067402075,6.307653614745354,0.14277610963599274,325.0,226.02646801270794
533,14.632860212616151,4.5130143268276806,0.06756274747863279,368.0,204.64048484811025
534,7.827220973363609,2.9144461240738964,0.009470209567131556,461.0,322.9333990343548
535,9.422842835360768,4.967502440798511,0.03580455833482673,376.0,238.62413430774495
536,10.883968588507543,3.4725453843257745,0.023976726329818003,435.0,309.92657787807786
537,13.26618613884051,3.5143074363636573,0.014102826148260425,459.0,310.4789934778772
538,1.4554684491824332,4.8831954067656005,0.029433527245266586,333.0,199.47304986273878
539,10.29120237822164,4.604760328102508,0.07878833696653242,345.0,236.04578317648975
540,6.779083355968652,5.404688355583164,0.05629249137369896,328.0,212.47590217538425
541,18.94760123210068,5.640844893631048,0.11332302391564546,345.0,249.4494230006992
542,1.8851695373263624,3.132022792708351,0.018241347195085852,463.0,304.6867992854005
543,17.74478401714856,3.120420649518353,0.010561927716884677,450.0,314.4786221828517
544,4.504462027401701,4.445184722444006,0.0399648292601647,342.0,208.63709332028918
545,9.655798027862346,3.019705807753045,0.011115680228624804,461.0,330.2699744212073
546,4.926843706374569,5.354820988066824,0.03815417231793276,315.0,207.86095350975734
547,11.945257742882376,4.763401624951222,0.08015918060741671,321.0,211.18967670195678
548,8.811873781548258,3.698695010673475,0.04225774047612473,375.0,222.01696230460126
549,12.487927274287301,3.395443707256821,0.029774478103356972,462.0,303.4709666191984
550,11.643390931544303,3.2169713889487133,0.01600434590676692,453.0,309.813145902138
551,12.52314389564745,3.159045491346753,0.013449351493143337,434.0,297.07538442723694
552,8.995506283132414,3.806219073571623,0.022375578425962182,419.0,289.25660959098093
553,8.527618480342568,4.3729158901762135,0.0400536768880117,345.0,206.64248452865962
554,13.236445463024182,3.4815801759265104,0.028857913995060144,440.0,263.80844854268037
555,6.6390002917192135,3.414069061681135,0.016505517732118783,439.0,301.6859305296948
556,12.870948641072545,3.6386543664993596,0.041701616653817816,415.0,255.3398035506405
557,12.991461222414927,2.9633733300498566,0.016442200656562975,463.0,331.16352799012753
558,6.3401447183978235,3.7686274627550054,0.02411040495248382,402.0,257.4628861061369
559,11.883322422704566,3.478924267312141,0.021021851412548902,438.0,301.65987798339467
560,12.466439956673327,3.642847294299182,0.055517115668605815,446.0,278.10690014525323
561,12.831330174933726,6.967960486799058,0.08007700057973634,323.0,201.49596890903663
562,1.3042910721411545,4.083570797183503,0.04125727043018075,382.0,260.79802936841736
563,10.02021530376669,4.897970830359238,0.07460472953272579,330.0,215.0158717697326
564,14.389117250930411,4.193977747078221,0.0595325551295656,371.0,261.6337956686874
565,10.947282636464934,3.755940451615471,0.05210732877067632,435.0,276.9903893560837
566,14.620682110225545,3.867879501515192,0.054428634280040675,428.0,285.62143689651134
567,8.987495196406513,3.2398869314991896,0.018724980901403433,443.0,316.27961844795334
568,9.075828415577092,3.8535932938880864,0.032481022971080055,396.0,290.5978172340407
569,18.507177698774143,4.389946615789384,0.07322969503077374,370.0,254.89323731298003
570,9.702383705336104,3.554327020378427,0.026468412828905257,439.0,285.47549100237154
571,8.063103085692319,4.592341217690079,0.06088893979448681,320.0,207.32347337740134
572,10.495297197061461,4.221884404451184,0.0643645218161535,376.0,240.9105525922002
573,9.553558979487178,3.046601998650721,0.018253175203880184,458.0,309.21773191886666
574,7.112108035347205,5.2033197718459,0.05809379195124474,323.0,216.087983841436
575,3.710984347214037,4.345255451680022,0.03602503428068407,349.0,241.37474263633322
576,11.00729203403435,4.293449628710858,0.05826698031065226,359.0,228.80199502506497
577,9.181831438199254,5.490204479080928,0.07606250807979975,306.0,207.03407217477383
578,16.78360845985793,4.645839375242786,0.06944111189700278,346.0,237.4516417065945
579,8.81851696570061,4.257385725991769,0.04090004984905341,367.0,233.11960369807454
580,12.118337076590933,4.407911706475316,0.05747242603984449,382.0,272.1387613757974
581,7.365993758693463,4.758227705831003,0.049863215578127056,327.0,214.40810048915597
582,11.445828627512839,4.185394458311297,0.058224363851284516,373.0,234.49218930578104
583,8.190340965473041,3.1270702749541006,0.013441962873022116,434.0,278.21192554463016
584,7.512790284106472,3.5115029199219454,0.03242617886286956,383.0,246.13535587322357
585,9.319912800923618,3.584412701852324,0.02178658728086282,427.0,285.49411347828425
586,5.506163951365124,3.4922409928327514,0.011567189059019035,432.0,275.5074298846715
587,15.0591372699906,4.2031812985956565,0.029488833820061115,359.0,233.54177936911634
588,7.044841026879141,4.458149259623077,0.04623179623372513,346.0,230.71387676203148
589,12.457135209564655,3.0779133894551522,0.007684184566151701,468.0,331.6430853446091
590,13.451088892451907,3.6054499191846783,0.05593761353911705,455.0,312.71855406036065
591,9.88970882421475,3.62693937793452,0.02529776885072707,418.0,295.1391812686923
592,12.460223282199053,4.761371166800316,0.08311479897625067,371.0,233.24493354545632
593,19.489840819046975,3.567467674925543,0.02545918853067805,413.0,269.8889350700383
594,11.202709089641985,3.6465903409237663,0.03269843400550745,398.0,260.07114400759576
595,15.639763625502212,4.918862223605145,0.10538897426386415,318.0,219.25140957018826
596,10.034780537239499,4.159761213187053,0.03789477414332694,400.0,260.51650573078456
597,12.687986520074475,3.0592288162872063,0.010701927157819261,471.0,341.8210867048494
598,9.874521225747543,4.222151663462489,0.04689144086742303,389.0,249.24206463758517
599,18.58272238820129,3.350312075098691,0.012129848051589271,474.0,323.5493688490534
600,14.063792998973952,4.625602851535701,0.09059744303459129,382.0,245.2345655909471
601,15.017867185321904,3.2362347169114924,0.011873395272947371,427.0,293.87207429858967
602,15.300769432340388,4.057924842562589,0.05571126837625303,381.0,240.23844219048434
603,6.122474890892249,4.026887171533575,0.04876652606840227,373.0,255.59537063591614
604,4.772423116239139,4.0914695727222385,0.03523298683980524,377.0,252.89781011695032
605,10.877160310935977,4.266336844599466,0.04536377214613278,370.0,278.3666614026839
606,7.270164956085495,4.1920410074258445,0.026488333882236037,396.0,279.82669401807317
607,0.3164956984443563,5.102623626998251,0.07445639845594472,289.0,190.97088739377446
608,15.453165262123946,5.2970382906990885,0.07194730789916698,344.0,208.0823834828297
609,8.743761075032637,3.5582303927842522,0.01664492990329507,418.0,278.10348595906873
610,3.7868657462462636,4.882104917846382,0.04687411923737538,360.0,242.1554158818439
611,10.1073085453165,4.055076323579052,0.02728674706478355,392.0,258.3006314418913
612,10.198341724774622,3.660939860141891,0.017871008927239567,418.0,283.27385761330174
613,4.150539496343839,4.109642620209355,0.026647871808579887,375.0,222.2829022111917
614,11.017137310014277,3.722237239580638,0.01876096013622757,400.0,239.95093178967403
615,-1.3952402096629157,3.620091260464252,0.027721953046216247,417.0,282.702444505367
616,10.308966627293557,3.760474897867901,0.04175895719900025,408.0,269.19984408568325
617,11.460447869220559,3.238947701755099,0.017636096748322328,462.0,316.80294543658385
618,7.620880387256676,3.310385440961986,0.015434301045406483,439.0,292.3835456695247
619,6.647144085216809,4.577796114724688,0.0523205758354127,333.0,212.02648505812357
620,9.760178021855126,5.094678375923897,0.06422196953232033,329.0,183.0231444167316
621,8.474220254216277,4.01184419814579,0.03623694810240381,389.0,266.15208193280273
622,11.79350874533344,3.5699158313647086,0.02737126701405682,409.0,261.1086787131585
623,18.867063611901358,5.131865461991794,0.08396461553586854,347.0,252.71175423494898
624,8.798776377168366,4.606148995920674,0.05590273753179488,335.0,221.823993143395
625,12.976439795632928,4.807202199755231,0.0481190046587837,365.0,256.8853171519088
626,9.045546264059169,5.106572307685606,0.09045343616574558,308.0,206.14973829491228
627,8.116760254576207,3.084241880870404,0.013358858193031823,446.0,286.7699625439576
628,10.739716824116755,3.224651853275848,0.020611115932089568,433.0,266.2243386936082
629,7.509100327139635,4.051457507860285,0.03610456396143955,361.0,235.09457982478204
630,9.468009121125988,3.5906821393081874,0.03808967643877357,402.0,272.9179545866066
631,11.765004127563856,3.683318984819801,0.018436969555655998,424.0,267.81486198016796
632,6.636499357600684,3.5787389667465264,0.013869588597765074,453.0,275.5967952801559
633,2.6560630577763504,4.8802764244181365,0.05688663970375915,316.0,195.7544227919974
634,10.664121747938111,4.101623348962485,0.028624059619810616,418.0,290.2306901447254
635,8.983248470984506,3.3416664643566434,0.026290927048585162,438.0,278.77363124166516
636,7.478486374257898,4.471799719603075,0.03376372185625456,347.0,224.49229562983305
637,9.37012192221323,3.4183842877138297,0.013602825941686832,456.0,301.58642598295836
638,9.275860353557846,3.4623852928030425,0.022583148961563326,411.0,262.0825695199877
639,13.145873963404,4.5879610943574365,0.07183145041952983,341.0,224.11882558328534
640,13.456502005851235,4.7105834377628675,0.07335273440218529,330.0,235.46555568514123
641,9.674393049706964,3.7675280604640373,0.03737410468511526,414.0,262.4919523482979
642,4.100263526698683,4.02246439072672,0.01974025108441275,386.0,269.77999031664865
643,13.997764891674365,3.3452555941246174,0.014440766929350608,456.0,330.05148932942336
644,12.086998180952719,4.169125267150512,0.059476789174470676,405.0,265.47567833978593
645,17.78300653846125,4.058853596022471,0.034896538667720446,409.0,275.6901782237601
646,5.692087117747491,4.2197715761483385,0.050922801319118645,345.0,242.99348167090852
647,7.514769278182712,4.470267868410957,0.04716588316975203,361.0,232.55180578196212
648,9.359273666256769,4.075680679763547,0.04339723240038562,391.0,257.25910315760586
649,12.00523519547147,4.389897065892224,0.06637081848561456,356.0,219.39795684131343
650,11.55588038129838,4.331370715312057,0.07790394014989656,388.0,278.43577595578296
651,12.346117197305375,4.174610175252623,0.03176227054981756,376.0,259.680830694445
652,5.11324299305511,4.363259823179273,0.05092452794366193,381.0,237.6904073190217
653,-2.9135524329188343,4.568258175548505,0.03352987738333398,305.0,193.92249783377753
654,17.659085691442726,3.5417684637246634,0.0537299718200354,419.0,258.95786821096186
655,12.19617481385015,4.414493433139908,0.0315563818786358,390.0,250.14290840446785
656,8.293930498992324,3.908306587809995,0.02393253775815216,372.0,224.03708343588096
657,2.0606602823687012,4.45040418355054,0.023870684126206482,334.0,221.10809970344823
658,11.848047947661001,3.7533040708684235,0.04230014437621864,427.0,295.26089141425234
659,14.03150645022967,3.785109429088765,0.043829961391070184,406.0,281.6827107091577
660,9.282189916008804,4.523147396829941,0.04252934533757278,316.0,194.3989476206196
661,5.387482806766201,3.557600701381987,0.024544475453465858,431.0,272.5624059985795
662,6.7541259699213185,4.097271850218153,0.027541055881383707,409.0,273.8104839038765
663,7.679292432019338,4.677186300409668,0.04998585347869355,312.0,207.45992918921462
664,4.9024910171384875,3.5992456837057847,0.010910008072389484,440.0,283.9588674844602
665,5.782800595280918,3.1439845863181732,0.01877573403791316,423.0,290.61810371080423
666,14.437722385653217,3.2975941467090415,0.012974500012805918,455.0,336.92868793723056
667,4.009263656280638,3.5341523333218317,0.024812480656739022,408.0,279.20253295443115
668,9.409622185656929,3.3462235160296196,0.011623550538351068,432.0,302.9542381428374
669,5.489357831298236,3.029413164273602,0.012394494433954939,458.0,301.87795529701765
670,10.01965923890387,3.5896004683393024,0.02229550263724664,435.0,298.91465625917516
671,18.946906974597027,3.7526950261918017,0.046277477824059006,392.0,248.1006131419751
672,10.363573182205357,3.267416891419366,0.01682238403538293,424.0,261.30757737474033
673,14.01293944477095,4.099746304251731,0.06624195100163223,360.0,227.5030278926509
674,8.891912602664632,3.9809253871818533,0.053345539214134,394.0,286.27234165331686
675,7.271147813303827,4.375243905841617,0.05137201954178412,340.0,238.70497263177106
676,9.453385232243022,3.0863573806204583,0.013841541702708971,472.0,351.8817854779222
677,7.968351209245611,3.2904844937198305,0.011785525522702112,422.0,275.9933391004096
678,7.498113404317991,3.57727113441354,0.021135685177216104,448.0,296.5221012722825
679,12.373160283669392,3.5756325265907427,0.030428205711375604,388.0,260.4736145467818
680,5.540573625926072,4.354654562772028,0.030115871238397988,391.0,257.7818718755223
681,9.329202949862179,3.408973341081098,0.020082514673579827,430.0,268.2627899020058
682,8.17190316282958,3.696874348353608,0.028062244664586927,426.0,281.8346786417701
683,3.257825727748667,4.381772965390775,0.0312850063999416,370.0,229.37748841241518
684,11.886201791764819,4.11328209503977,0.03388258516499867,382.0,268.3680660813303
685,11.197589610658355,5.212989762702198,0.053263691374631425,323.0,195.48064882651974
686,12.697007582937232,3.0602341130230433,0.010093751122330396,471.0,323.5572035003754
687,8.72057106745811,3.9753983332878757,0.016045014850669056,411.0,251.34817915544727
688,12.848372946840612,3.696394916894148,0.014353700029074042,436.0,291.82133050178777
689,7.127016497242067,4.796117099445185,0.07655575057241787,348.0,234.68915854600712
690,15.287173926533654,3.0734760262240437,0.013416313280138294,465.0,299.7602225888512
691,9.91593632569743,5.53265901437984,0.09141255112899153,330.0,233.70933411712272
692,9.03218025290144,3.9698749165637106,0.031109381570027708,364.0,242.58916834594817
693,9.524604548170515,4.5777964680983265,0.04465419716902204,372.0,241.0811036346616
694,10.918247501088729,3.095048810093798,0.018236277235591864,442.0,293.56943784262364
695,10.246778911970011,3.592850272038881,0.02096003022454809,426.0,255.72749259965983
696,10.946757435865806,3.9874830381156525,0.03901450906272608,376.0,251.62970438929486
697,8.469307025691194,2.9030700777432172,0.013719936780159843,442.0,290.3467233839709
698,8.440489813515597,5.0045104002309735,0.060758945424588436,327.0,194.33371579278443
699,7.901569038491829,3.7363662850824926,0.0312424998373559,422.0,243.13317959293727
700,12.315052592978077,3.5859964235366557,0.04033858526639305,407.0,277.25782630466716
701,11.073172633284031,3.2831978773893478,0.020327066080342928,455.0,305.4635018856712
702,12.172207826194722,3.314668344101109,0.04527665137735213,443.0,275.2443551636963
703,12.366933584528851,4.960797440378817,0.06349600337681724,320.0,206.05378241555138
704,12.703642189059963,4.368378435715922,0.048069718395950894,350.0,230.5026830155528
705,7.906721124037546,4.126739475460763,0.04255174099654344,404.0,283.02348899045813
706,8.780873477460915,5.544303428491181,0.05732432274975424,358.0,221.5763736203518
707,12.125033419743318,4.168169405203283,0.04029811219650894,345.0,238.78446735001225
708,6.773013282036231,2.932896777573982,0.01510559750175601,433.0,290.6580487336669
