trial,ate,se,bal,ss,ess
654,-0.3551712578450692,0.08111447886895296,0.0007568335561212034,488.0,396.4490644140028
655,-0.3790662159290772,0.07411252414298396,0.0006384187627068205,498.0,422.79655656149635
656,-0.4231588492115983,0.08153441015993797,0.0006712837537481231,491.0,397.27864090632545
657,-0.4145758682467009,0.07641505763164512,0.000820066045077742,488.0,403.7582000606397
658,-0.3252174508465897,0.07714786566939626,0.000773685643986042,485.0,407.00504387588865
659,-0.39946188903690816,0.08363542424627089,0.001403367237419162,464.0,357.7154593807081
660,-0.3923661210967264,0.0804326033246367,0.0007800854167367561,492.0,412.65967618012746
661,-0.3811710179608694,0.07623383499950627,0.0006907261601166303,496.0,423.9945664154118
662,-0.360650693505975,0.07566367499146781,0.0006105083633253718,496.0,427.57806885349225
663,-0.4216972016377172,0.08043812271387608,0.0007959556666595677,490.0,407.9717846917971
664,-0.4088023927961486,0.0764712076788831,0.0006702559237427734,497.0,424.5082207813606
665,-0.4316734253735963,0.07790655024662826,0.0005599074819489572,500.0,433.82792417519147
666,-0.430645002239638,0.07802009929789772,0.0008127416813038936,489.0,417.449573060296
667,-0.45904614458630055,0.08181505728971736,0.0006720841328843461,494.0,419.96370202154293
668,-0.42047749792325373,0.07360626549777918,0.0006649374035792973,496.0,424.5024056130852
669,-0.4008617308678022,0.08202181091261936,0.0008693797562805476,491.0,395.6552618078714
670,-0.3990098699490878,0.07898204253707986,0.0005432933225622411,496.0,423.0958580328272
671,-0.3658582379435322,0.07770463705826697,0.0007512080837045569,497.0,425.6561731975395
672,-0.4417501437740645,0.08183461900940843,0.00078596721587295,488.0,400.6798513631818
673,-0.4100544065446017,0.07822317904826971,0.0007463860351697649,492.0,404.01716435820583
674,-0.43837448336827567,0.0774765879084734,0.0008331210549498902,488.0,409.09037516650426
675,-0.3987879386894657,0.08120404626368795,0.0010288543452270909,472.0,377.8722576586833
676,-0.4168270772257201,0.08033057462081789,0.0007662136257520191,490.0,407.0286317099325
677,-0.3668664248188316,0.08279403368079218,0.00065813048589915,492.0,415.4574533209535
678,-0.46622404049710386,0.07505848442730861,0.0007746639163993518,495.0,420.2782032113595
679,-0.3779141848329943,0.08060852243772347,0.0007370289924749699,489.0,407.5246342748617
680,-0.4218141347040958,0.07505378642567472,0.0006407111821602616,495.0,419.7891106849912
681,-0.45599406951754373,0.07925557050575721,0.0007522240803927404,493.0,405.74481937698226
682,-0.42918998338000547,0.07871623838285581,0.000760289869727367,482.0,397.5425809346566
683,-0.4136046040831336,0.07974018001636032,0.0006652997444050088,494.0,414.9019868660512
684,-0.34355631499957395,0.07664333671411848,0.000691935396000404,497.0,425.88295099099196
685,-0.4084423788747018,0.08065348800664933,0.0007895847590714816,487.0,399.4764987662926
686,-0.4038163195397746,0.07903262267879112,0.0008029670575258532,491.0,415.24046597584436
687,-0.37257061987659545,0.08126055961184858,0.0006510111932144161,498.0,424.4813141239282
688,-0.4072153463405108,0.07426087042958983,0.0007226672161404392,495.0,409.1396266461675
689,-0.4393158043272565,0.07776953757274495,0.0007161286021306052,485.0,412.97510828166696
690,-0.4316495978271835,0.08159977169816163,0.0010358857298106265,483.0,386.75076956490545
691,-0.4029598669073353,0.08136910382813696,0.0007270969341835163,487.0,402.75321587793513
692,-0.40058451993703237,0.0805625074419929,0.000916410262197293,485.0,405.4516583085817
693,-0.34672243119550616,0.07926870860099285,0.0008036639769852628,486.0,408.09358059594973
694,-0.4641811781465024,0.08027270525212805,0.0007883784819949706,490.0,408.597102634493
695,-0.46465821846903355,0.07675169498076069,0.0006326649254173567,499.0,425.7312451610346
696,-0.37831970970946527,0.08007609160031552,0.0006826354328910939,490.0,418.00109265622444
697,-0.4390947924870159,0.08424372304786294,0.0008720808434189932,475.0,374.82253919297904
698,-0.4517184265254435,0.07947832614549265,0.0005960932694127728,499.0,430.5764371538013
699,-0.40927668739111045,0.07517615715059506,0.0010973323167624087,486.0,408.48176473886116
700,-0.3869033806369644,0.07673002824742803,0.0008934435064455815,487.0,397.4535104052169
701,-0.3951617622206207,0.07368862032331598,0.0007041172590244495,497.0,429.74309001376
702,-0.3850387201415346,0.07791600044420124,0.0005965808280016498,495.0,425.2231147742225
703,-0.4209913959623117,0.08043879368750342,0.000708211783805024,492.0,419.3420483004287
704,-0.41505367039916496,0.075865297019301,0.0007597572096134047,495.0,417.61851902151767
705,-0.3863811359556686,0.08253772880891731,0.0007619065818808189,489.0,412.91794505828653
706,-0.331676672691549,0.07884872923029732,0.0007092092930002246,495.0,419.1051218595711
707,-0.3993161604132762,0.07851006274062082,0.0006833670734363061,498.0,427.54037898953993
708,-0.35811251109533826,0.07672488230498253,0.0006264232308038981,499.0,427.9445261500367
709,-0.38993005944099,0.07856343623189922,0.0007675863088045825,488.0,402.96111327028007
710,-0.4210380261412525,0.0751457138987041,0.000533127594223426,499.0,445.5170258166096
711,-0.3476895533811213,0.07527714106737604,0.0006546743030707054,498.0,425.2939173924111
712,-0.4469544830452379,0.08140339191319558,0.0008749550116141897,493.0,403.38208795059427
713,-0.3974391164934574,0.07803051816153059,0.0007801442302084209,489.0,413.6480909036093
714,-0.4133034719098476,0.0798285865975317,0.0008224350445760189,485.0,406.90171572884856
715,-0.4115500360606421,0.08207819874132179,0.0007564045534076747,488.0,394.1481019359406
716,-0.4152618503896055,0.0848322525106077,0.0009409557122977773,483.0,391.40868399373664
717,-0.4232147362036094,0.08072460167059646,0.000550453490396553,493.0,415.81121605012174
718,-0.37597566559483475,0.07854099508164886,0.0005939555109863582,491.0,424.9856973007164
719,-0.42464606809829863,0.07656081416588163,0.0008921028425423183,485.0,397.5787949216941
720,-0.3764329564111839,0.07959787231907715,0.0008985479037434488,486.0,384.3810006456405
721,-0.45252443105093265,0.08282506081190487,0.0008477261780878348,485.0,396.24745937718274
722,-0.4250401204143244,0.076825273557656,0.0007524978988844304,492.0,415.09509218350433
723,-0.3832615814292053,0.08136187083723462,0.0007340689795360424,489.0,411.0176022812409
724,-0.41626152505380487,0.07764237446895299,0.0007465672560543365,495.0,413.7889201688192
725,-0.4018843631094873,0.08039628258320262,0.0006190684239774412,494.0,417.2745194797887
726,-0.38905030145446107,0.07859265403885135,0.0007196546512083409,494.0,408.7755805298532
727,-0.4165277945362722,0.08040174740440768,0.0010147091180919303,475.0,375.11065589550026
728,-0.36352583520237847,0.08699583598792031,0.000752937716901179,489.0,408.61505545287497
729,-0.3575522084988334,0.07862391521673204,0.0007609506668015556,488.0,410.9761679629189
730,-0.4259407042671097,0.08136218782439823,0.0007010150898208347,484.0,398.32476365353546
731,-0.42434007028712006,0.07920008683307576,0.0007825503276030224,485.0,397.4413558983131
732,-0.3637866809237109,0.07675224186510476,0.0006565471190746968,499.0,422.34965974469196
733,-0.36527161420508225,0.07545963758783314,0.0006759516100442618,494.0,415.7674377303313
734,-0.3944430502332783,0.0772475511894911,0.0007072288220644254,494.0,418.2558181828114
735,-0.4651820435036895,0.08083059583104056,0.0007129182600423045,497.0,406.68156572258937
736,-0.41975447859114645,0.07879942955236514,0.0006357444834751193,494.0,411.99980931328594
737,-0.3899142708085739,0.0805273515572257,0.0007829740054193945,491.0,397.7214997318452
738,-0.3989945837691238,0.07866157087186623,0.0006161687417730643,498.0,424.58032623492295
739,-0.459548800014844,0.07983306366382764,0.0007934847326318406,488.0,406.45495061097006
740,-0.444122891645645,0.08252868589067103,0.0006895815123809145,495.0,420.922925444101
741,-0.39073986297495056,0.07872283227839258,0.0009543302212474144,478.0,381.6315067316115
742,-0.40909020803854723,0.07763455795167662,0.0008006239287602366,492.0,413.41197617907926
743,-0.3791260214187475,0.07899081982930152,0.00061358111215519,494.0,419.879950429612
744,-0.3856281006665916,0.07579224751031062,0.0006909242229669513,495.0,417.0796424589045
745,-0.36248105332810665,0.07593935725675005,0.0007550715720636299,488.0,408.55262013589993
746,-0.38210823661584836,0.08232712385611779,0.0008802849195754597,489.0,399.48146673891677
747,-0.3248218901514175,0.07562473048050553,0.0008124664286491918,491.0,410.3040499293787
748,-0.39594183026473706,0.07764337602648808,0.0006155956330255498,496.0,423.8689038942768
749,-0.4229660355477032,0.07451987297765277,0.000893736916665083,490.0,404.91599863819073
750,-0.3848227384206462,0.0811575769115584,0.0009693637772110771,482.0,384.7432523233979
751,-0.47209301596382236,0.08022152504689134,0.0008774796245199197,484.0,396.00201420074006
752,-0.3834915487546575,0.07788039085360851,0.0007541773214528904,487.0,407.58169517374364
753,-0.381551047354284,0.08688878733151416,0.0007057122488354807,484.0,410.5034168823619
754,-0.4301035335322152,0.07895525018727415,0.0008659936716074801,489.0,410.6522909407808
755,-0.3617157042144097,0.07854044224840014,0.0008596943463835094,491.0,411.55110426178123
756,-0.4092430110044676,0.07990522618617289,0.0008123774626841945,479.0,391.94959641313653
757,-0.39698146329895323,0.0777462715112518,0.0008049467792525508,492.0,404.7746614321113
758,-0.39670135106855,0.0760374678598317,0.0009107810969989735,488.0,406.8270920183171
759,-0.40853533850154866,0.07779831575924696,0.0007291786508750556,491.0,416.8844707894691
760,-0.39097621749805267,0.07979605275016514,0.0007047874958186499,493.0,413.2628909863255
761,-0.44860249393254215,0.08205108362021833,0.0012182832829555343,477.0,376.1347701263326
762,-0.43408773746524076,0.08287090795041341,0.000898955306258539,486.0,387.287590223945
763,-0.36847488560652586,0.08249988429312136,0.0005904150037683009,498.0,422.854459689054
764,-0.38536382500928834,0.07746714180329012,0.0007443296991326138,488.0,408.20501804718765
765,-0.37253274038911677,0.07362773582588551,0.0007227031456916275,500.0,418.80668330085587
766,-0.4168935201495638,0.07710009615612692,0.0006823222614493543,495.0,426.522126015765
767,-0.3904952248752296,0.07992695989124787,0.0006317289788627255,490.0,407.4627666828883
768,-0.38663125346168536,0.07924525403912115,0.0006347965556075387,494.0,409.682103465145
769,-0.4283372066780906,0.07619684601502555,0.0007290474754792038,497.0,425.3031018204131
770,-0.4233364389777394,0.08225833257985816,0.0009739429944220965,480.0,378.0370731593209
771,-0.40203438064901986,0.07706442364666556,0.0005649504530167562,500.0,433.756072085892
772,-0.45241306109818513,0.07897791953242478,0.00085360953920888,487.0,396.95203948778294
773,-0.44020617487285074,0.08332311455649097,0.000750129417706438,485.0,387.7145708766363
774,-0.4334424238378065,0.07836400725489498,0.0005354972480307422,500.0,429.0402934758204
775,-0.36945960579068515,0.08085632211670117,0.0006436600444355834,496.0,430.79972956620475
776,-0.3812340794173976,0.07727106305897456,0.0009034237513914083,479.0,390.137563391094
777,-0.4594714200470462,0.07666625209733065,0.0006756366477624316,495.0,417.67403130033193
778,-0.3932877542593163,0.06992758186066858,0.0007584136683099571,496.0,425.4524357675568
779,-0.427825646513059,0.08274533287918318,0.0006329433750150973,495.0,414.03868569080464
780,-0.32915257478194526,0.07905383468488407,0.000710389100719062,486.0,406.4766268707467
781,-0.36396504462232526,0.07915849407713375,0.000503421037437977,495.0,437.71536917326216
782,-0.41024883652490374,0.08007655413428472,0.000655220493039291,492.0,412.08492335905044
783,-0.35667433636413115,0.08362694573325444,0.0006205423641312414,494.0,416.6497518733345
784,-0.4154496240384935,0.0818251262556231,0.0007630870905634572,486.0,395.35926340601367
785,-0.44695596584742825,0.0805175863341687,0.0007744584770792711,491.0,402.9630890839636
786,-0.39106974415044116,0.08232007466710603,0.0004858294998321895,495.0,426.8498600775517
787,-0.41795616542771796,0.07763681578663516,0.000884603226112459,488.0,402.5203689562432
788,-0.3963681571776716,0.07735449816430731,0.0009691684276407011,488.0,397.0945655511317
789,-0.3845596399825406,0.08032440245852805,0.0006022395555784214,496.0,427.615503538077
790,-0.37727627324451607,0.07951801979119745,0.0006707543305122921,491.0,399.89239890608934
791,-0.417178896347179,0.07679117544131328,0.0006942560722620844,495.0,415.97914211185287
792,-0.4259990900021613,0.07862418509259515,0.000674093008002056,494.0,424.1583287049015
793,-0.4252850654271625,0.07760263491882329,0.0010709346304515375,488.0,391.41400080476285
794,-0.3367193495839693,0.07840834672577644,0.0007791051833281479,491.0,405.6475255570863
795,-0.4134944436955217,0.0779495827134991,0.0007347648007387376,496.0,431.48483900001054
796,-0.40459742391513753,0.07599807880435265,0.0005701238693729182,498.0,436.061466501774
797,-0.363130319380355,0.08162168103843405,0.0007476403476865691,486.0,409.5912097614695
798,-0.41910915531745907,0.07851659440748428,0.0009476580506558296,487.0,407.38061888776383
799,-0.4195069710036652,0.07384625598499053,0.0006136393787889937,490.0,413.9740094564114
800,-0.33468069739212325,0.07900692042544911,0.0008698113378328695,485.0,406.51198525314084
801,-0.3992676158377986,0.07643296156706521,0.0007984039134290061,487.0,409.5177709991126
802,-0.42150512058349765,0.07610259975386993,0.0006265984001492691,498.0,434.3029517285198
803,-0.40937474333091295,0.0750891632264476,0.0006568143238761462,498.0,434.8721753055489
804,-0.38209837725987406,0.07408645371833279,0.0007512747114417793,489.0,414.2631315627484
805,-0.38450440275571074,0.07859326562093046,0.0006518044376246006,497.0,415.58653129307265
806,-0.406699411566144,0.07653192365920314,0.0007264058746877948,492.0,405.75785287325823
807,-0.3825397210745085,0.0821538183161058,0.0009965435948976061,478.0,392.62884923153695
808,-0.3490138720790008,0.07823927793914784,0.0009041959148604242,482.0,400.66599474027964
809,-0.38574240162478546,0.08151468007772672,0.0009537973248842171,480.0,383.96285481684146
810,-0.39930086701467093,0.08497537156333067,0.0008674490555104474,476.0,385.64791269582247
811,-0.4181202644848532,0.0805813259688585,0.0007205930336331213,495.0,409.0825572450286
812,-0.39001816135985656,0.07815606072111678,0.0009308613187891569,490.0,404.6897151074271
813,-0.4122458381652958,0.08048279842032564,0.0008880783919806535,489.0,399.0996064036143
814,-0.4256615428166981,0.0730577708005245,0.0007966357117492213,498.0,427.20936055487937
815,-0.4115605563582916,0.07479412211127756,0.0008210601823911507,486.0,400.18250126269663
816,-0.3587210439450339,0.07543841488746736,0.0005518803619297634,498.0,433.4122140599113
817,-0.39980719132190545,0.08225782947374367,0.0006820297041740662,495.0,415.79220028442876
818,-0.34897686642486425,0.07571124737428726,0.0005766254435319172,497.0,423.25106271150986
819,-0.3484869505497583,0.07565063775588689,0.0008437486846736344,494.0,408.8778066833463
820,-0.39102865700997747,0.08462136268624051,0.000823496549547878,492.0,401.1944857860373
821,-0.37314848675389367,0.07924098802812282,0.0010584160300627942,485.0,386.635637734262
822,-0.37426445371697303,0.07682217969382392,0.0007179112829366844,495.0,419.1855720953271
823,-0.4333760787025178,0.07649994777213952,0.0007803979043569326,488.0,408.7833201717495
824,-0.3996507728381542,0.08063499873081072,0.0007692107234920187,490.0,394.6427874613838
825,-0.34315553092845263,0.08075766927058511,0.0004968175100697877,499.0,442.065994231101
826,-0.368400287896836,0.08224648433085409,0.0007241262505911851,489.0,400.2593021679478
827,-0.4477713432550754,0.07688587730336828,0.0008407838766389394,493.0,409.5855515309201
828,-0.4159543116428841,0.07798745830210486,0.0006592515260344948,495.0,417.6806849495342
829,-0.4259324735764167,0.08013571823408257,0.0008138860072183045,491.0,405.3050166249034
830,-0.37199737170055514,0.07909158296736302,0.000672162835348776,493.0,411.1150073472063
831,-0.41872444235317374,0.0802674889426835,0.0006988596313469213,488.0,418.4323952622954
832,-0.38079074564446636,0.0766262262651666,0.0007214960394240954,494.0,421.0362399679875
833,-0.3350332564409082,0.07563962997413336,0.000623791550044475,495.0,427.50787932113866
834,-0.3684851573659178,0.07716287412850593,0.0007502307483671284,490.0,419.9520347400255
835,-0.37090284039460286,0.07640941732368164,0.000996895890623444,491.0,393.3231465269724
836,-0.36152795999699494,0.07488027489005093,0.0006771740966602149,497.0,426.2974377221955
837,-0.41013800802838185,0.08064876414828075,0.0008985124337585184,489.0,390.85171929223054
838,-0.4259364316030183,0.0784024326720506,0.0007838955109533923,483.0,392.48307859261797
839,-0.4352499899806448,0.07599301858454846,0.0008663081302637811,487.0,408.7469276839954
840,-0.39908449970379234,0.08486571819514561,0.0007749882022334308,497.0,417.21886180497506
841,-0.42518963039983415,0.0776669465956253,0.0009275416205178895,486.0,404.69487617327985
842,-0.4168133674012253,0.0778598541651068,0.0006696759007925426,491.0,424.63485879650375
843,-0.373424350027566,0.08153982262759081,0.0008092871192110191,482.0,400.03713603349723
844,-0.3732032354729915,0.07778022415179761,0.000632388733724486,496.0,430.1584506856338
845,-0.4064603229251258,0.0754913414131404,0.0006048886978868009,498.0,430.15472043922307
846,-0.4252371182582295,0.07822036408234807,0.0006543793557283862,494.0,413.9676173457092
847,-0.3881269139939527,0.0741513920775928,0.0007141344759113763,495.0,422.09299867731545
848,-0.389374301136717,0.07878467493429353,0.0005988282342430848,497.0,435.65719274955774
849,-0.43070764165647013,0.07635338273278605,0.0007040227503298707,496.0,424.86474184314534
850,-0.39217146553172677,0.07623601880704843,0.000577123118354483,493.0,434.99756293330574
851,-0.4065991958190298,0.08205973566136746,0.0008036542513738015,484.0,394.12718766133105
852,-0.39750297393733236,0.08404113829657503,0.0008075802964735486,479.0,388.52227125462423
853,-0.3735767206411289,0.07953439195207733,0.0007538639867716063,491.0,413.9061662954708
854,-0.36770801664968644,0.07327741447926375,0.0007908201354871315,488.0,399.2444835986455
855,-0.41617973591951696,0.07471165349869124,0.000676777564718779,495.0,420.58183995385957
856,-0.4326623293570111,0.07675163596210982,0.0008442084111394641,496.0,407.939457657211
857,-0.40532956765219286,0.07660661213234163,0.0006297795161180717,498.0,428.0700124036432
858,-0.36795322874602165,0.07692037742098026,0.0009219276189354446,485.0,407.5897187911905
859,-0.3992314784696416,0.07857071745414641,0.0005353163857805791,499.0,440.9842254590385
860,-0.3821245421500281,0.0794795915717834,0.0008012103581600785,492.0,401.6838593767003
861,-0.47880080799953406,0.07731956245525202,0.0008974800696169885,494.0,411.14014643403243
862,-0.40920877783346876,0.08344998107694,0.001004005309293996,475.0,371.1926657119476
863,-0.40921879655443893,0.07500434918552026,0.0008163224370159886,495.0,410.1980062068186
864,-0.4453676317132498,0.07456506713477956,0.0008541063986800217,492.0,409.7633062661878
865,-0.3959550661688427,0.07543288631936018,0.000616189459444615,499.0,429.72631670017597
866,-0.40929616050992745,0.07818074882175154,0.0007870589259711308,491.0,407.1671817846252
867,-0.3926832172975021,0.07575293528864172,0.0009597154537812609,487.0,388.05163119918313
868,-0.38512193421178553,0.08538430026072744,0.0007767102563753631,481.0,376.9288516643358
869,-0.39590967539841015,0.07649343420736347,0.0006531174596181452,496.0,421.3138769552438
870,-0.3963699861967811,0.0801301552408303,0.0005915204528940772,494.0,416.26780940406445
871,-0.3834009081915446,0.08513391592079139,0.0007604694551274102,476.0,386.20991955575744
872,-0.36010694307740554,0.07604476365071765,0.0009948552430527463,494.0,402.9193339520502
873,-0.45082128160915413,0.07932571852298288,0.0007008726560742871,493.0,403.8530532871316
874,-0.40013667385811846,0.08087981119759542,0.0006849796471352525,494.0,416.83431142284195
875,-0.38131678606849606,0.07608878441365191,0.0006078612405272937,493.0,414.0676255073074
876,-0.4067776032952053,0.0788457824291611,0.0006550463823881564,493.0,405.93842896310997
877,-0.3450757644752449,0.08099819869222247,0.0011043548201189566,468.0,369.93972307478134
878,-0.3746029721649444,0.0752868182347014,0.0005878372157158613,498.0,441.60582946517525
879,-0.4243733170485844,0.07781449776219274,0.0008124919519741266,490.0,398.29714856082796
880,-0.381622331014531,0.08739303629211158,0.0007128701327476805,485.0,400.65679570007956
881,-0.40057890561009346,0.0793034465358433,0.0006970069816757212,490.0,417.2463433128238
882,-0.4218594148911139,0.07806111861500172,0.000899520625354682,487.0,395.4789197198371
883,-0.4559118099585646,0.07376999880889891,0.0008116071974105402,491.0,414.0499762574483
884,-0.4506176374934481,0.0812941295972872,0.0008496147691923315,487.0,397.63685064432457
885,-0.4010503750797003,0.07628736128281394,0.0006356231415764463,498.0,417.53314504857366
886,-0.4255808007900419,0.07756586997932266,0.0006590387797109873,497.0,414.0560248569451
887,-0.3915954637573895,0.08053533677723076,0.0005864716696691608,497.0,430.01878924183086
888,-0.4276839768432015,0.0777176195708706,0.0007213243329907087,492.0,407.29121218501626
889,-0.36325389781512385,0.0771821028441106,0.0008339580377843869,489.0,411.0888535436925
890,-0.41810655238725136,0.08321054661236645,0.0005967107759969881,491.0,411.9929044223434
891,-0.36442635479716756,0.07748438766848066,0.0005526347432946211,498.0,426.6279327510447
892,-0.46836438743741926,0.07980785683869875,0.0006896832687064211,489.0,404.6402114531737
893,-0.3911488548401847,0.0824782854878614,0.0006923887563316628,488.0,401.10675146350604
894,-0.3831193202446763,0.07958359259465726,0.0006509901834150648,494.0,419.2650115612469
895,-0.38297696762854594,0.07977870251465875,0.0007694054536746959,488.0,398.25694445343584
896,-0.4330538802387003,0.07642290378793072,0.0005169203450394155,500.0,448.66157581076277
897,-0.4635966706182266,0.0796624842778311,0.0006514588719689178,495.0,414.59829502860777
898,-0.3952390283128664,0.08493669267023204,0.0008763297879702009,480.0,389.8976224185625
899,-0.38115226015806947,0.08105531056287485,0.0007845022718179523,486.0,396.14917755740856
900,-0.3861024755823097,0.07101061006956708,0.0008840105732019107,494.0,417.6639033925864
901,-0.39381741566041883,0.07982081573339304,0.0008664973346169441,480.0,389.76282012058437
902,-0.40355543050608,0.0824624098089987,0.0007813747389031043,493.0,404.59830638715374
903,-0.42677177745148764,0.0772075211895936,0.0008920001039872709,488.0,402.09589691268536
904,-0.4719221441565282,0.0793885597011757,0.0007285342046670226,492.0,408.08652928285437
905,-0.407186811214745,0.07059627058658048,0.0009639105735093538,490.0,398.0525644069016
906,-0.47083446179216093,0.0808211733443854,0.0006207734020870045,495.0,423.05690912209354
907,-0.43116206505368604,0.07755047587965444,0.0007537836637017438,484.0,400.133852959291
908,-0.34157168090954393,0.07711157941471454,0.00066586585732639,494.0,411.6831393781923
909,-0.3867411526431712,0.0740917031662839,0.0007207818757515311,497.0,420.3166164783181
910,-0.4009570674395202,0.08268452273528756,0.0006573874395250428,490.0,411.2301354992859
911,-0.42426104403869536,0.08300577661045405,0.0008290680228812964,478.0,380.3335669818349
912,-0.3455791982939087,0.07622965708856255,0.0006797630060140278,496.0,420.8974442350277
913,-0.36944154008792207,0.07878781395949822,0.0007243573247776009,495.0,415.88949743155
914,-0.42111304754378054,0.07413962567075692,0.0008487545955784537,488.0,400.86330011576274
915,-0.41949517326478825,0.07991152985250147,0.0007039521788758965,485.0,396.83700229020394
916,-0.38829719173533794,0.08038951646457293,0.0009930234943489097,484.0,391.7704852275991
917,-0.40395241718770825,0.08114497453444618,0.0008346125998419789,492.0,398.68995704888033
918,-0.3803719594139636,0.07422624413972663,0.0006834851473798011,495.0,418.48662156919187
919,-0.357647246933293,0.08194650128824967,0.0008115966016376304,487.0,398.1241575526656
920,-0.39180882876641343,0.08024293829359073,0.0005435060485440114,493.0,431.2236006700369
921,-0.39956860355716284,0.07607575862427529,0.0005801809426386964,499.0,436.97722824164816
922,-0.4188160030730437,0.07824863045374508,0.0005690723540136568,497.0,428.23802142071474
923,-0.4445054827587671,0.08180400029474545,0.000764127161568997,479.0,390.5270058837648
924,-0.3937741852092014,0.07578786267690522,0.0009063197604300148,486.0,393.5859287528258
925,-0.3937315480704111,0.07534866416092058,0.0007451623001430971,489.0,412.01304476294126
926,-0.38852263119695163,0.07789302863849569,0.0006808170307333985,493.0,411.6402477509604
927,-0.42776617560812813,0.07591725969156693,0.0006623439255143697,497.0,425.2830940046438
928,-0.3664957726038627,0.08424918395895696,0.0005425431567731585,497.0,418.0637136533121
929,-0.3900711019085703,0.07283487628926844,0.0008249458851657847,494.0,408.0250611217488
930,-0.4571922341751482,0.07946048019548221,0.0006842097884253448,497.0,412.89387209319744
931,-0.40409155653474027,0.07906524420205441,0.0006575070061026997,489.0,405.8217255468549
932,-0.48376010114296397,0.08052294719006349,0.0006287068903985298,495.0,415.0876493258198
933,-0.3272000108884874,0.07355536248817443,0.0005681816319444985,496.0,437.0697643873237
934,-0.40808900544819604,0.07877766892317511,0.0006868786378579785,490.0,407.69446868159355
935,-0.4395399737794401,0.0796673050322199,0.0006855947759509941,490.0,404.901464954712
936,-0.4443933790289427,0.08079890247983468,0.0007236385737473843,490.0,399.7395702062962
937,-0.38960113002467933,0.07791339340722454,0.0007188108920092001,495.0,419.29555465397266
938,-0.4149325601582863,0.07906235975247745,0.0006391790170032134,497.0,419.3771684683692
939,-0.3869691135705162,0.08084381125374358,0.0007714698964399651,490.0,409.8423672580379
940,-0.40746561478649435,0.07674589053225911,0.000704458538356298,494.0,426.5261733559744
941,-0.3821921130556607,0.07429098265495797,0.0006904606611454737,498.0,424.8404646482451
942,-0.3620426835772421,0.08497268560625877,0.0006177402219065412,494.0,407.5616819062774
943,-0.44218997576033203,0.07733577427873825,0.0007610141014064391,492.0,412.193789552906
944,-0.3897959085834972,0.08757134404896574,0.0008104989766335688,481.0,401.23541196785504
945,-0.39405134240610495,0.08259682861803057,0.0007817308582029686,482.0,390.9209583052318
946,-0.4386931338389761,0.07714958288542381,0.0006694251712141822,493.0,422.0213545588908
947,-0.3776757500350798,0.07439329247896954,0.0008273368974627921,489.0,404.7344976078565
948,-0.3769500690276337,0.08348110723142234,0.0007525687035305297,493.0,414.7794498534243
949,-0.3916268597965833,0.07821005996351414,0.0006030069801433672,497.0,429.54691052288797
950,-0.38689450210950316,0.07939593295958865,0.0006983310840896617,496.0,429.47302003181665
951,-0.34747650658359586,0.07591149528717701,0.0006884508122586983,491.0,414.5365052259844
952,-0.439538038074585,0.08641133566877383,0.0008121024172150549,486.0,403.6270880621689
953,-0.4363329450938789,0.079450452400265,0.0006685847801513862,491.0,408.74512325624926
954,-0.39703063500899427,0.07988751217825882,0.0007575620715546673,492.0,400.2698138111134
955,-0.41244187963693024,0.0786327170934807,0.0009079397351185433,483.0,396.50496400961225
956,-0.381033809903764,0.0795729193715745,0.000782766135597661,491.0,408.46455623816104
957,-0.3760708397924608,0.07964850887815066,0.000767209934129202,488.0,407.49816586933275
958,-0.40354829366365896,0.07958009999037936,0.0006568285100915714,494.0,412.7157981994645
959,-0.4107675722504629,0.07972459507484311,0.0007330014459857732,494.0,413.72055603149846
960,-0.39861615374874937,0.0752565635828638,0.000719120701563442,490.0,418.75181763857654
961,-0.397583424781633,0.077549382209725,0.0007923096715503477,484.0,410.48432405720985
962,-0.3784183398173271,0.0769689262066411,0.0007471997726447644,493.0,406.81895050923106
963,-0.4060431244868301,0.08347200918091571,0.0009021455267601713,474.0,375.03407769970346
964,-0.3531366524445039,0.07643456344124751,0.0007640578938726502,495.0,426.91594694651013
965,-0.39175725877060996,0.07202421139957489,0.0006758555621412604,497.0,428.6419947891353
966,-0.3665823086066706,0.08074387499177885,0.0010437989809006546,491.0,394.82380864408435
967,-0.44977712291602767,0.07587306596754761,0.0008384098817342699,491.0,398.54995115816405
968,-0.397140874621031,0.08176374920697174,0.0007509692274286208,495.0,413.91250709778217
969,-0.4373542342705581,0.07597165942724436,0.0006751045847782032,493.0,430.539959753297
970,-0.43387261923249776,0.08037609169756611,0.001029677232753801,481.0,383.31401955687
971,-0.4282162420401794,0.07893205692469063,0.0005398386206498013,498.0,428.45499470726656
972,-0.43803931120153017,0.07827653133111004,0.000980725728059308,482.0,388.3034717415461
973,-0.4720303030347872,0.0799547299560217,0.0006831502759822167,489.0,410.1144093751012
974,-0.3498595778918743,0.0811000643797388,0.0007841675188054427,489.0,397.33338819863746
975,-0.39522884287035653,0.07887125410127493,0.0008059329483303924,494.0,409.7885233106085
976,-0.33152625895678955,0.08042769138242611,0.0008782782767017839,489.0,393.69666313733194
977,-0.3580142454989308,0.07790867141646873,0.0006961923252467659,494.0,419.1385396662157
978,-0.3694583967088034,0.07584687543379615,0.0006191778403115966,498.0,427.9637460044729
979,-0.44017912391273306,0.07744723370983915,0.0005920394096734371,494.0,419.06234356295806
980,-0.4392675281874685,0.07765729176635697,0.0005667559585996634,500.0,446.9619573766537
